"Classification","xDim","yDim"
"PanCK",24.5249999999996,419.125
"PanCK",114.125,418.824999999999
"Neither",508.325000000001,417.324999999999
"PanCK",156.025,418.224999999999
"CD68: PD-L1",300.525,418.824999999999
"PanCK",377.325000000001,421.025
"PanCK",49.5249999999996,418.525
"PanCK",92.125,420.625
"CD68: PD-L1",273.825,421.424999999999
"PanCK",369.325000000001,418.924999999999
"PanCK",526.924999999999,418.224999999999
"PanCK",218.425,419.025
"CD68",345.125,420.525
"PanCK",7.52499999999964,423.625
"CD68: PD-L1",330.225,419.625
"Neither",336.025,419.824999999999
"PanCK",100.125,420.824999999999
"PanCK",79.0249999999996,422.525
"PanCK: PD-L1",256.325,421.324999999999
"PanCK",519.725,423.924999999999
"PanCK",40.4250000000002,422.924999999999
"PanCK",419.625,423.824999999999
"PanCK",445.825000000001,420.724999999999
"PanCK",54.9250000000002,422.824999999999
"PanCK",120.825,424.224999999999
"PanCK",361.625,420.924999999999
"PanCK",438.725,423.125
"PanCK",490.025,426.025
"PanCK",465.924999999999,425.125
"CD68",508.225,425.924999999999
"PanCK",109.725,425.924999999999
"PanCK",409.325000000001,425.625
"PanCK",454.725,424.724999999999
"PanCK",185.925,426.525
"PanCK",198.325,426.324999999999
"PanCK",356.025,424.025
"PanCK",550.825000000001,424.424999999999
"PanCK",135.325,425.125
"CD68: PD-L1",283.825,422.924999999999
"PanCK",368.924999999999,425.924999999999
"PanCK",541.325000000001,426.224999999999
"PanCK",352.025,428.525
"PanCK",498.424999999999,428.324999999999
"PanCK",31.4250000000002,426.525
"PanCK",159.125,430.525
"PanCK",309.125,426.125
"PanCK",447.725,426.625
"CD68",340.525,429.025
"PanCK",431.725,425.625
"PanCK",530.125,425.724999999999
"PanCK",21.0249999999996,428.224999999999
"PanCK",70.125,427.424999999999
"PanCK",248.125,427.324999999999
"CD68: PD-L1",290.425,425.525
"PanCK",148.725,426.025
"PanCK: PD-L1",296.925,427.224999999999
"Neither: PD-L1",328.325000000001,430.025
"PanCK",574.325000000001,430.125
"PanCK",317.125,428.424999999999
"PanCK",235.625,427.224999999999
"PanCK",260.925,428.724999999999
"PanCK",177.025,429.324999999999
"CD68: PD-L1",302.925,429.924999999999
"PanCK",558.825000000001,430.424999999999
"PanCK",361.025,429.324999999999
"PanCK",477.825000000001,429.824999999999
"PanCK",53.0249999999996,429.525
"PanCK",62.7250000000004,428.224999999999
"PanCK: PD-L1",283.125,430.025
"PanCK",42.8249999999998,431.025
"PanCK",93.7250000000004,432.025
"PanCK",424.825000000001,430.824999999999
"PanCK",434.225,432.625
"PanCK",443.225,431.125
"PanCK",396.725,429.525
"PanCK",104.125,435.224999999999
"CD68",125.725,432.025
"PanCK",139.325,433.125
"PanCK",524.625,434.224999999999
"PanCK",242.125,434.424999999999
"PanCK",272.325,431.224999999999
"PanCK",375.525,432.324999999999
"CD68: PD-L1",533.325000000001,433.824999999999
"PanCK: PD-L1",204.725,431.824999999999
"PanCK",229.925,433.324999999999
"PanCK",367.125,432.924999999999
"PanCK",84.125,431.724999999999
"PanCK",413.625,432.125
"Neither",332.625,439.625
"PanCK: PD-L1",292.225,436.025
"PanCK",547.424999999999,435.724999999999
"PanCK",6.32499999999982,435.224999999999
"PanCK",61.9250000000002,435.824999999999
"PanCK: PD-L1",309.225,434.224999999999
"CD68",33.125,435.924999999999
"PanCK",464.025,435.224999999999
"PanCK",149.425,438.424999999999
"PanCK",400.025,439.224999999999
"PanCK",516.125,434.125
"PanCK",16.9250000000002,434.724999999999
"PanCK",315.125,435.924999999999
"CD68",409.825000000001,437.025
"PanCK",482.225,437.525
"PanCK",24.5249999999996,439.125
"PanCK",255.225,435.824999999999
"CD68: PD-L1",304.025,437.824999999999
"PanCK",350.424999999999,438.625
"PanCK",173.125,440.324999999999
"PanCK",262.725,438.924999999999
"PanCK",417.225,438.025
"CD68: PD-L1",539.424999999999,436.824999999999
"PanCK",361.125,437.525
"PanCK",425.625,441.424999999999
"PanCK",456.725,438.324999999999
"Neither",506.325000000001,438.525
"PanCK",46.7250000000004,438.824999999999
"PanCK",67.2250000000004,440.125
"CD68: PD-L1",279.525,439.625
"PanCK",488.625,438.424999999999
"PanCK",572.325000000001,439.224999999999
"PanCK",475.325000000001,437.625
"PanCK: PD-L1",271.825,439.424999999999
"PanCK",87.7250000000004,441.125
"Neither",340.025,440.125
"PanCK",517.424999999999,444.025
"PanCK",13.0249999999996,443.025
"PanCK",123.225,442.424999999999
"PanCK",389.625,440.424999999999
"PanCK",437.424999999999,440.924999999999
"PanCK",250.825,440.525
"Neither",496.125,440.525
"PanCK",78.5249999999996,442.924999999999
"PanCK",159.425,441.125
"PanCK",561.625,444.324999999999
"Neither",370.125,440.025
"PanCK",209.025,444.025
"PanCK",312.525,441.324999999999
"PanCK",449.424999999999,441.125
"PanCK",96.4250000000002,443.625
"PanCK",135.125,443.924999999999
"PanCK",550.125,444.525
"PanCK",287.225,445.724999999999
"PanCK",466.825000000001,444.324999999999
"Neither",364.825000000001,446.424999999999
"PanCK",612.525,443.724999999999
"PanCK",34.125,446.025
"PanCK",164.225,446.025
"PanCK",476.325000000001,445.424999999999
"PanCK",238.325,445.125
"CD68: PD-L1",530.424999999999,445.824999999999
"PanCK",297.525,444.924999999999
"PanCK",317.625,445.125
"PanCK",358.025,444.525
"CD68",486.625,448.924999999999
"PanCK",21.8249999999998,445.724999999999
"PanCK",303.925,448.924999999999
"PanCK",410.025,446.025
"PanCK",443.125,446.724999999999
"Neither",493.725,446.025
"PanCK",255.025,448.625
"CD68: PD-L1",265.525,447.025
"PanCK",345.825000000001,448.525
"PanCK",72.9250000000002,451.025
"PanCK",311.625,450.125
"PanCK",597.825000000001,450.525
"PanCK",390.725,450.525
"PanCK",418.725,450.125
"Neither",324.125,450.224999999999
"PanCK",454.625,449.824999999999
"PanCK",62.7250000000004,453.324999999999
"CD68",336.825000000001,450.424999999999
"Neither",506.424999999999,450.224999999999
"PanCK",2.82499999999982,450.324999999999
"PanCK",50.125,450.824999999999
"CD68",377.424999999999,447.525
"Neither",89.3249999999998,450.125
"PanCK",217.725,449.324999999999
"CD68: PD-L1",273.725,449.025
"Neither",355.725,450.924999999999
"PanCK",431.525,454.324999999999
"Neither",498.125,453.724999999999
"PanCK",28.4250000000002,452.025
"PanCK: PD-L1",246.525,449.125
"PanCK",572.125,452.025
"PanCK",226.225,451.924999999999
"PanCK",132.425,451.424999999999
"PanCK",294.325,452.824999999999
"PanCK",525.424999999999,452.125
"PanCK",11.8249999999998,452.924999999999
"PanCK",279.425,454.025
"CD68",375.625,455.025
"PanCK",539.025,453.224999999999
"PanCK",287.825,452.924999999999
"PanCK",442.825000000001,457.025
"PanCK",466.025,455.025
"PanCK",21.4250000000002,454.224999999999
"PanCK",240.725,453.125
"PanCK",108.325,455.125
"PanCK",123.725,455.625
"PanCK: PD-L1",163.325,454.224999999999
"PanCK",404.424999999999,455.224999999999
"PanCK",556.225,455.025
"PanCK",521.825000000001,454.324999999999
"Neither",94.625,456.625
"PanCK",267.925,457.025
"PanCK",515.125,456.025
"PanCK",202.525,455.125
"Neither",477.924999999999,455.924999999999
"PanCK",547.025,460.324999999999
"PanCK",530.025,456.924999999999
"CD68: PD-L1",212.025,456.924999999999
"Neither",352.025,459.724999999999
"PanCK",417.525,457.525
"PanCK",6.82499999999982,457.224999999999
"Neither",172.125,457.824999999999
"PanCK",286.425,457.424999999999
"Neither",490.424999999999,455.924999999999
"Neither",322.525,460.125
"PanCK",311.925,460.125
"PanCK",586.725,460.025
"PanCK",43.4250000000002,459.625
"Neither",150.025,461.424999999999
"PanCK",249.925,458.224999999999
"Neither",331.225,461.424999999999
"CD68",363.525,459.924999999999
"PanCK",295.825,460.924999999999
"PanCK",454.625,459.724999999999
"PanCK",82.5249999999996,460.924999999999
"PanCK",241.325,461.324999999999
"PanCK",396.725,461.525
"PanCK",524.825000000001,463.424999999999
"PanCK",18.625,461.625
"PanCK",118.225,463.525
"PanCK",136.125,460.424999999999
"Neither",162.625,463.424999999999
"PanCK",56.3249999999998,461.924999999999
"PanCK",222.125,459.525
"CD68",338.325000000001,462.424999999999
"Neither",493.424999999999,461.625
"PanCK",230.025,460.824999999999
"PanCK",278.925,462.924999999999
"PanCK",566.025,462.525
"Neither",484.825000000001,461.924999999999
"PanCK",535.725,463.625
"PanCK",595.225,462.824999999999
"PanCK",102.025,465.424999999999
"PanCK",305.025,467.724999999999
"PanCK",406.924999999999,464.224999999999
"PanCK",556.225,462.924999999999
"PanCK",5.32499999999982,465.424999999999
"PanCK: PD-L1",202.825,463.424999999999
"PanCK",210.925,466.525
"PanCK",413.424999999999,465.625
"PanCK",264.325,466.125
"PanCK",420.424999999999,463.625
"PanCK",13.0249999999996,466.924999999999
"PanCK",36.2250000000004,467.424999999999
"Neither",71.125,466.125
"PanCK",218.725,464.025
"PanCK",427.125,472.025
"PanCK",254.625,466.025
"CD68",371.025,465.424999999999
"PanCK",382.325000000001,467.025
"PanCK",447.924999999999,466.724999999999
"Neither",499.825000000001,465.525
"PanCK",512.225,467.224999999999
"PanCK",390.325000000001,466.424999999999
"PanCK",438.825000000001,469.525
"PanCK",555.924999999999,469.025
"PanCK",582.025,465.824999999999
"PanCK",91.7250000000004,469.224999999999
"PanCK",110.425,466.025
"PanCK",576.125,468.525
"PanCK",285.225,466.525
"Neither",326.225,467.724999999999
"PanCK",133.725,468.025
"PanCK",234.725,466.924999999999
"PanCK",459.325000000001,468.125
"PanCK",229.825,467.324999999999
"Neither",493.525,467.224999999999
"PanCK",56.2250000000004,473.025
"PanCK",196.425,468.824999999999
"Neither",345.924999999999,470.324999999999
"PanCK",140.225,468.625
"PanCK",291.925,469.824999999999
"CD68",363.225,470.224999999999
"Neither",486.225,470.125
"PanCK",539.325000000001,470.025
"PanCK",223.425,470.625
"PanCK",519.025,468.824999999999
"PanCK",242.625,471.125
"CD68",504.025,470.224999999999
"Neither",354.225,474.224999999999
"PanCK",474.625,472.724999999999
"Neither",318.025,473.924999999999
"PanCK",562.625,470.625
"PanCK",529.725,473.224999999999
"PanCK",609.825000000001,472.025
"PanCK",25.8249999999998,472.625
"PanCK",83.0249999999996,471.525
"PanCK",114.725,470.824999999999
"PanCK",547.025,472.324999999999
"Neither",335.325000000001,474.224999999999
"PanCK",403.225,474.324999999999
"Neither",494.225,474.625
"Neither",65.5249999999996,472.724999999999
"CD68: PD-L1",157.425,474.324999999999
"PanCK",46.4250000000002,474.025
"PanCK",568.125,477.424999999999
"Neither",327.825000000001,476.224999999999
"PanCK",251.925,475.424999999999
"PanCK",282.525,476.424999999999
"PanCK",392.424999999999,476.025
"Neither: PD-L1",137.625,474.324999999999
"PanCK",267.225,475.824999999999
"PanCK",370.924999999999,475.824999999999
"PanCK",73.4250000000002,475.424999999999
"PanCK",379.325000000001,474.125
"PanCK",454.825000000001,475.424999999999
"PanCK",7.32499999999982,476.025
"PanCK",297.625,476.924999999999
"PanCK",110.425,475.324999999999
"PanCK",521.025,475.625
"PanCK: PD-L1",231.825,476.924999999999
"PanCK",604.225,477.625
"Neither",62.0249999999996,477.324999999999
"PanCK",95.7250000000004,482.924999999999
"PanCK",209.725,475.824999999999
"PanCK",220.925,481.625
"Neither",502.125,481.224999999999
"PanCK",542.525,479.724999999999
"PanCK",20.5249999999996,483.924999999999
"PanCK",36.3249999999998,483.025
"PanCK",305.225,479.924999999999
"PanCK",508.825000000001,476.824999999999
"Neither",173.025,477.025
"Neither",483.924999999999,478.224999999999
"CD68: PD-L1",143.425,481.724999999999
"Neither",341.924999999999,480.724999999999
"PanCK",384.424999999999,480.525
"PanCK",513.525,481.625
"PanCK",83.5249999999996,481.625
"PanCK",133.525,482.424999999999
"PanCK",439.325000000001,481.525
"CD68: PD-L1",555.025,481.125
"CD68",619.225,480.424999999999
"CD68",360.525,481.025
"PanCK",206.725,482.125
"PanCK",524.025,483.824999999999
"PanCK",291.125,481.824999999999
"Neither",65.7250000000004,481.625
"Neither",171.125,483.324999999999
"PanCK",475.125,485.025
"PanCK",245.525,484.224999999999
"PanCK",272.625,486.824999999999
"Neither",316.825000000001,485.224999999999
"PanCK",532.125,486.125
"PanCK",393.225,487.525
"PanCK",404.725,486.025
"PanCK",281.125,485.625
"Neither",329.525,487.424999999999
"PanCK",51.625,484.125
"PanCK",73.7250000000004,484.924999999999
"PanCK",5.22500000000036,483.424999999999
"PanCK",379.325000000001,489.424999999999
"PanCK",6.625,489.924999999999
"Neither",60.7250000000004,486.625
"PanCK",200.625,487.525
"PanCK",432.125,486.625
"PanCK",257.225,486.824999999999
"PanCK",302.025,489.324999999999
"PanCK",541.025,488.824999999999
"PanCK",608.924999999999,488.724999999999
"PanCK",44.625,490.125
"PanCK",599.225,491.724999999999
"Neither: PD-L1",148.325,489.025
"PanCK",290.725,488.924999999999
"Neither",354.225,493.824999999999
"CD68",367.225,489.224999999999
"PanCK",417.225,489.224999999999
"PanCK",619.725,489.924999999999
"CD68: PD-L1",497.525,489.724999999999
"PanCK",214.425,490.724999999999
"Neither",341.025,490.424999999999
"PanCK",517.125,491.125
"PanCK: PD-L1",571.424999999999,490.224999999999
"PanCK",426.525,491.424999999999
"PanCK",67.125,492.324999999999
"PanCK",561.825000000001,494.025
"PanCK",549.525,491.025
"PanCK",54.9250000000002,492.824999999999
"PanCK",442.924999999999,492.125
"PanCK",588.725,492.424999999999
"PanCK",76.5249999999996,490.724999999999
"CD68",175.325,492.924999999999
"PanCK",239.125,492.824999999999
"Neither",318.025,494.125
"PanCK",509.924999999999,494.824999999999
"PanCK",436.125,493.025
"Neither",24.8249999999998,493.924999999999
"PanCK",84.7250000000004,493.125
"PanCK: PD-L1",132.425,497.224999999999
"PanCK",451.424999999999,494.424999999999
"CD68",489.325000000001,493.724999999999
"PanCK",226.425,495.224999999999
"PanCK",261.525,492.724999999999
"PanCK",408.725,496.125
"PanCK",463.725,494.424999999999
"Neither",154.025,496.025
"PanCK",250.825,498.424999999999
"PanCK",299.625,496.724999999999
"PanCK",200.625,496.125
"PanCK",293.325,495.724999999999
"PanCK",474.025,494.025
"PanCK",92.9250000000002,494.724999999999
"PanCK",531.924999999999,496.224999999999
"CD68",522.424999999999,495.125
"PanCK",398.825000000001,495.924999999999
"CD68: PD-L1",164.625,498.724999999999
"PanCK",266.725,497.824999999999
"CD68",277.625,497.324999999999
"CD68",78.4250000000002,498.324999999999
"PanCK",209.325,498.125
"PanCK",39.2250000000004,498.324999999999
"CD68: PD-L1",115.825,497.924999999999
"Neither: PD-L1",145.625,496.424999999999
"PanCK",286.525,497.224999999999
"Neither",481.125,499.424999999999
"CD68",497.725,500.025
"PanCK",235.825,501.625
"PanCK",550.924999999999,499.724999999999
"CD68",338.725,500.724999999999
"PanCK",385.125,501.324999999999
"PanCK",427.725,499.924999999999
"CD68",591.625,503.724999999999
"PanCK",374.025,500.324999999999
"PanCK",48.8249999999998,502.424999999999
"PanCK",60.9250000000002,500.224999999999
"PanCK",403.825000000001,500.424999999999
"PanCK",91.0249999999996,504.324999999999
"Neither",360.725,503.324999999999
"PanCK",292.525,502.525
"Neither",323.325000000001,502.224999999999
"PanCK",470.424999999999,502.724999999999
"Neither",311.325,501.025
"PanCK",346.025,505.724999999999
"PanCK",443.725,504.224999999999
"PanCK",400.125,505.625
"PanCK",508.924999999999,506.324999999999
"PanCK",22.9250000000002,504.025
"CD68: PD-L1",145.225,504.824999999999
"PanCK",192.925,504.625
"PanCK",211.425,513.125
"PanCK",542.525,506.025
"Neither",30.7250000000004,506.224999999999
"CD68",331.625,508.424999999999
"PanCK",391.725,507.125
"PanCK",68.0249999999996,505.424999999999
"PanCK",303.225,506.625
"PanCK",283.325,504.125
"PanCK",270.325,505.525
"PanCK",419.424999999999,506.724999999999
"PanCK",459.125,505.324999999999
"Neither",490.125,508.224999999999
"PanCK",260.525,509.525
"PanCK",522.525,506.125
"CD68",9.52499999999964,506.824999999999
"PanCK",227.725,505.625
"PanCK",56.5249999999996,509.424999999999
"PanCK",76.125,505.424999999999
"PanCK",174.225,505.224999999999
"Neither",40.3249999999998,508.324999999999
"PanCK",557.125,506.724999999999
"PanCK",563.325000000001,505.924999999999
"PanCK: PD-L1",110.925,507.724999999999
"PanCK",17.4250000000002,508.525
"PanCK",249.925,510.125
"PanCK",313.925,509.924999999999
"CD68",366.325000000001,509.924999999999
"Neither",129.425,509.025
"PanCK",277.625,510.525
"PanCK",292.525,511.025
"PanCK: PD-L1",119.025,510.324999999999
"PanCK",377.424999999999,511.824999999999
"PanCK",552.625,508.625
"Neither",470.725,510.125
"PanCK",568.924999999999,509.125
"Neither",480.825000000001,512.025
"PanCK",177.425,512.724999999999
"PanCK",229.225,511.125
"PanCK",80.0249999999996,510.525
"PanCK",351.525,511.525
"PanCK",385.924999999999,515.125
"PanCK",529.525,514.424999999999
"PanCK",499.225,510.824999999999
"Neither",3.42500000000018,512.025
"PanCK",63.8249999999998,512.324999999999
"Neither",357.725,513.525
"PanCK",549.924999999999,512.625
"PanCK",165.525,512.924999999999
"PanCK",240.725,513.625
"PanCK",614.225,514.525
"PanCK",70.3249999999998,514.525
"CD68: PD-L1",285.025,515.724999999999
"PanCK",520.625,516.324999999999
"PanCK",51.5249999999996,515.224999999999
"PanCK",556.924999999999,515.824999999999
"PanCK",18.3249999999998,516.025
"PanCK",87.2250000000004,515.525
"PanCK",564.424999999999,516.224999999999
"CD68",599.325000000001,515.324999999999
"Neither",28.7250000000004,515.625
"PanCK",300.525,515.824999999999
"PanCK",320.825000000001,517.724999999999
"PanCK",271.425,515.324999999999
"Neither",345.225,515.525
"Neither",370.725,516.424999999999
"Neither",469.225,516.125
"PanCK",424.525,516.224999999999
"PanCK",573.125,516.924999999999
"PanCK",149.325,517.525
"PanCK",543.725,516.924999999999
"PanCK",78.3249999999998,517.025
"PanCK",233.625,515.924999999999
"Neither",398.625,517.924999999999
"PanCK",500.625,518.625
"PanCK",187.025,519.724999999999
"PanCK",589.225,520.424999999999
"CD68",2.92500000000018,520.625
"PanCK: PD-L1",221.725,517.424999999999
"Neither",461.825000000001,517.224999999999
"PanCK",228.425,517.724999999999
"PanCK",510.225,519.924999999999
"PanCK",43.625,518.424999999999
"PanCK",311.825,518.224999999999
"PanCK",59.2250000000004,523.025
"PanCK",246.025,520.224999999999
"PanCK",489.125,517.224999999999
"PanCK",265.225,520.924999999999
"CD68",364.424999999999,520.724999999999
"PanCK",115.925,519.025
"PanCK",169.325,520.424999999999
"PanCK",438.825000000001,520.824999999999
"CD68",33.3249999999998,520.724999999999
"CD68: PD-L1",338.225,518.424999999999
"PanCK",253.825,522.824999999999
"PanCK",608.025,521.525
"PanCK",159.225,522.025
"PanCK",194.325,527.525
"CD68",552.525,522.724999999999
"CD68: PD-L1",98.0249999999996,523.025
"CD68",355.424999999999,521.525
"PanCK",74.4250000000002,520.824999999999
"PanCK",276.625,522.924999999999
"PanCK",449.525,521.724999999999
"Neither",477.625,523.724999999999
"PanCK",225.925,525.824999999999
"CD68",423.924999999999,523.224999999999
"CD68",597.625,524.924999999999
"Neither",13.2250000000004,523.924999999999
"PanCK",315.825000000001,528.525
"PanCK",492.325000000001,522.724999999999
"PanCK",566.125,523.724999999999
"CD68",373.725,521.924999999999
"PanCK",539.025,524.724999999999
"PanCK",617.125,527.224999999999
"PanCK",85.0249999999996,523.625
"PanCK",302.825,524.125
"Neither",329.525,525.025
"PanCK",49.125,525.724999999999
"PanCK",202.025,526.724999999999
"PanCK",237.325,524.924999999999
"CD68",349.225,526.025
"PanCK",486.325000000001,527.625
"CD68: PD-L1",65.3249999999998,525.924999999999
"Neither",338.825000000001,524.125
"CD68",295.025,523.924999999999
"Neither",468.025,526.125
"PanCK",519.825000000001,527.125
"CD68: PD-L1",385.424999999999,524.924999999999
"PanCK: PD-L1",574.424999999999,525.025
"CD68",36.3249999999998,528.125
"PanCK",175.025,526.525
"PanCK",150.125,528.724999999999
"PanCK",110.725,525.625
"PanCK",579.125,529.824999999999
"Neither",23.2250000000004,530.324999999999
"PanCK",72.9250000000002,529.125
"PanCK",501.125,530.824999999999
"PanCK",547.225,531.324999999999
"PanCK",90.8249999999998,528.125
"Neither",375.025,529.724999999999
"CD68",396.225,527.924999999999
"CD68",421.325000000001,527.625
"PanCK",258.525,530.424999999999
"Neither",367.125,530.025
"CD68",444.325000000001,529.824999999999
"PanCK",561.424999999999,532.824999999999
"PanCK",479.625,529.424999999999
"Neither",342.725,531.224999999999
"CD68",406.825000000001,530.525
"PanCK",116.825,528.924999999999
"PanCK",249.125,533.324999999999
"Neither",437.924999999999,529.424999999999
"PanCK",84.0249999999996,530.625
"PanCK",108.825,531.224999999999
"CD68",429.525,529.724999999999
"PanCK",543.525,529.324999999999
"Neither",1.82499999999982,530.525
"PanCK",213.425,531.125
"PanCK",290.525,534.025
"PanCK",135.925,529.724999999999
"PanCK",267.325,534.224999999999
"PanCK",306.225,534.025
"PanCK",158.825,533.125
"PanCK",273.425,531.125
"PanCK",280.125,533.424999999999
"PanCK",531.525,533.224999999999
"PanCK",599.424999999999,533.724999999999
"PanCK",125.225,533.025
"PanCK",171.825,534.224999999999
"PanCK",225.325,534.525
"PanCK",47.4250000000002,533.525
"PanCK",297.425,534.324999999999
"Neither",379.625,534.025
"CD68",418.825000000001,532.924999999999
"Neither",12.2250000000004,532.924999999999
"PanCK",101.125,535.625
"PanCK",240.625,535.324999999999
"CD68",433.924999999999,535.324999999999
"PanCK",141.325,535.525
"CD68",206.425,536.924999999999
"CD68",387.625,535.924999999999
"Neither",474.325000000001,534.724999999999
"PanCK",132.825,535.824999999999
"PanCK",510.424999999999,541.224999999999
"CD68",332.525,535.625
"PanCK",77.3249999999998,538.125
"PanCK",89.625,536.224999999999
"Neither",359.625,536.525
"Neither",397.125,536.125
"PanCK",609.424999999999,536.125
"Neither",5.42500000000018,538.525
"PanCK",31.3249999999998,538.924999999999
"PanCK",324.325000000001,536.724999999999
"CD68",413.424999999999,542.125
"PanCK",490.725,538.424999999999
"PanCK",68.2250000000004,540.025
"PanCK",115.525,538.824999999999
"Neither",16.9250000000002,542.824999999999
"Neither",350.525,539.324999999999
"PanCK",191.525,541.324999999999
"Neither",450.525,537.224999999999
"Neither",468.725,540.424999999999
"PanCK",40.4250000000002,542.924999999999
"CD68",50.625,540.224999999999
"Neither",459.525,538.224999999999
"PanCK",180.425,541.424999999999
"Neither",368.924999999999,538.424999999999
"PanCK",555.225,540.625
"PanCK",281.825,543.625
"Neither",421.825000000001,540.525
"Neither",441.924999999999,540.424999999999
"PanCK",316.125,542.125
"PanCK",123.125,543.025
"PanCK",155.225,542.724999999999
"PanCK",230.125,540.125
"PanCK",308.025,543.824999999999
"CD68",379.225,542.224999999999
"CD68",404.325000000001,542.224999999999
"PanCK",168.525,541.424999999999
"PanCK",481.825000000001,541.424999999999
"PanCK: PD-L1",59.625,541.625
"PanCK",262.125,542.924999999999
"Neither",432.325000000001,543.025
"PanCK",499.125,542.625
"PanCK",241.725,545.125
"CD68",392.525,544.025
"PanCK",322.924999999999,542.924999999999
"Neither",342.924999999999,542.924999999999
"PanCK",531.424999999999,543.625
"PanCK",574.625,543.224999999999
"PanCK",221.825,547.025
"PanCK",606.924999999999,544.224999999999
"PanCK",85.5249999999996,544.525
"PanCK",142.825,546.824999999999
"PanCK",106.825,546.324999999999
"PanCK",298.425,545.324999999999
"PanCK: PD-L1",200.725,543.924999999999
"Neither",365.924999999999,546.924999999999
"Neither",373.825000000001,544.424999999999
"PanCK",615.625,549.224999999999
"PanCK",252.425,546.424999999999
"Neither",2.125,549.424999999999
"PanCK",54.0249999999996,548.924999999999
"Neither",445.125,550.324999999999
"PanCK",231.525,550.025
"CD68",333.525,546.724999999999
"Neither",462.825000000001,547.724999999999
"PanCK",540.025,546.724999999999
"PanCK",272.825,548.125
"Neither",355.725,548.224999999999
"PanCK",475.225,549.525
"PanCK",163.025,549.525
"PanCK",196.425,551.125
"PanCK",215.225,547.525
"PanCK",485.725,548.824999999999
"PanCK",128.325,548.324999999999
"CD68: PD-L1",172.325,550.525
"CD68: PD-L1",182.925,551.224999999999
"Neither",426.725,549.224999999999
"PanCK",524.825000000001,549.224999999999
"PanCK",569.725,550.724999999999
"PanCK",23.9250000000002,549.625
"Neither",435.725,551.724999999999
"PanCK",495.825000000001,552.224999999999
"PanCK",31.0249999999996,553.324999999999
"PanCK",45.8249999999998,550.724999999999
"PanCK",206.525,554.125
"PanCK",320.625,553.824999999999
"PanCK",70.2250000000004,552.224999999999
"PanCK",514.125,552.125
"PanCK",292.125,550.125
"PanCK",190.225,551.924999999999
"PanCK",306.725,555.125
"CD68",339.025,551.125
"PanCK",116.725,555.324999999999
"PanCK",533.225,556.924999999999
"PanCK",281.025,553.224999999999
"PanCK",135.325,555.125
"Neither",385.525,554.924999999999
"PanCK",42.2250000000004,556.724999999999
"PanCK",523.825000000001,556.025
"PanCK",125.825,559.625
"PanCK",296.625,556.125
"PanCK",484.924999999999,557.824999999999
"Neither",5.82499999999982,559.924999999999
"PanCK",161.725,559.824999999999
"CD68",342.025,558.025
"PanCK",371.325000000001,557.025
"PanCK",471.725,559.324999999999
"PanCK",549.825000000001,557.924999999999
"PanCK",275.225,560.025
"PanCK",500.325000000001,564.025
"PanCK",588.225,562.025
"CD68",177.825,561.724999999999
"PanCK",108.325,562.424999999999
"PanCK",557.825000000001,560.625
"CD68",453.625,560.025
"PanCK",383.625,563.224999999999
"PanCK",14.4250000000002,564.125
"PanCK",295.125,562.125
"PanCK",303.125,565.125
"PanCK",194.525,561.724999999999
"PanCK",367.525,561.424999999999
"PanCK",544.625,564.224999999999
"PanCK",601.424999999999,566.625
"CD68",350.924999999999,563.724999999999
"Neither",398.525,561.724999999999
"PanCK",187.025,564.424999999999
"PanCK",138.525,564.625
"CD68",444.525,563.424999999999
"PanCK",269.325,566.924999999999
"PanCK",41.625,568.125
"PanCK",518.525,566.824999999999
"CD68",457.025,566.224999999999
"CD68",435.325000000001,565.125
"PanCK",489.825000000001,565.525
"PanCK",201.025,569.125
"PanCK",240.725,568.525
"PanCK",566.325000000001,572.625
"CD68",167.125,565.424999999999
"CD68",182.925,570.324999999999
"PanCK",249.625,567.224999999999
"PanCK",329.424999999999,567.424999999999
"PanCK",359.424999999999,569.125
"PanCK",465.625,567.125
"PanCK",172.225,567.424999999999
"PanCK",25.2250000000004,572.625
"PanCK",160.425,569.724999999999
"Neither",232.425,569.824999999999
"PanCK",368.125,572.724999999999
"PanCK",141.725,573.224999999999
"PanCK",552.025,573.324999999999
"PanCK",263.425,573.025
"PanCK",339.424999999999,575.824999999999
"CD68",405.424999999999,572.224999999999
"CD68",415.125,569.625
"CD68",167.625,570.525
"PanCK",313.725,572.724999999999
"PanCK",473.625,573.424999999999
"PanCK",64.3249999999998,572.625
"PanCK",538.825000000001,577.724999999999
"PanCK",583.325000000001,573.125
"PanCK",463.125,576.125
"PanCK",172.925,578.424999999999
"PanCK",488.725,572.224999999999
"PanCK",122.825,576.224999999999
"PanCK",209.825,576.525
"CD68",417.225,575.625
"PanCK",520.725,574.525
"PanCK",195.825,578.424999999999
"PanCK",502.025,577.424999999999
"PanCK",112.025,577.924999999999
"Neither",228.325,577.125
"PanCK",307.325,581.625
"PanCK",375.025,578.824999999999
"PanCK",48.5249999999996,579.724999999999
"PanCK",287.025,585.025
"Neither",426.225,580.424999999999
"PanCK",77.4250000000002,584.724999999999
"PanCK",577.225,583.924999999999
"CD68: PD-L1",187.425,581.224999999999
"PanCK",153.225,582.525
"Neither",236.925,585.324999999999
"PanCK",585.725,583.525
"PanCK",528.325000000001,585.125
"PanCK",9.625,588.625
"CD68",207.625,586.025
"PanCK",142.825,584.525
"PanCK",93.4250000000002,585.424999999999
