"Classification","xDim","yDim"
"PanCK",492.424999999999,416.175000000001
"Neither",184.924999999999,416.375
"PanCK",353.324999999999,415.275
"PanCK",382.424999999999,418.275
"PanCK",7.02499999999964,418.375
"PanCK",154.025,418.775
"PanCK",293.525,416.675000000001
"PanCK",432.625,416.875
"PanCK",141.824999999999,417.075000000001
"PanCK",283.824999999999,417.075000000001
"CD68",317.525,416.875
"PanCK",331.324999999999,416.775
"Neither",74.2250000000004,418.975
"Neither",416.025,419.575000000001
"Neither",190.824999999999,419.375
"Neither",408.625,417.375
"PanCK",148.225,419.275
"Neither",262.525,417.175000000001
"PanCK",424.625,420.875
"Neither",473.824999999999,417.875
"PanCK",341.225,418.075000000001
"PanCK",133.324999999999,419.575000000001
"Neither",230.924999999999,420.575000000001
"PanCK",100.725,420.375
"PanCK",160.125,417.475
"PanCK",47.3249999999989,419.075000000001
"PanCK",465.424999999999,419.075000000001
"PanCK",118.924999999999,420.175000000001
"Neither",237.525,421.275
"PanCK",58.4249999999993,421.875
"CD68",217.424999999999,422.375
"PanCK",354.924999999999,422.675000000001
"PanCK",435.725,424.575000000001
"CD68",31.3249999999989,421.375
"PanCK",307.424999999999,421.875
"CD68: PD-L1",163.025,423.175000000001
"PanCK",284.824999999999,422.275
"CD68: PD-L1",324.424999999999,423.875
"Neither",401.025,424.775
"Neither",244.025,423.675000000001
"Neither",51.625,424.475
"PanCK",335.125,424.475
"PanCK",343.625,424.375
"PanCK",93.5249999999996,423.075000000001
"Neither",260.525,425.475
"PanCK",370.924999999999,424.075000000001
"PanCK",390.025,425.375
"PanCK",109.924999999999,426.475
"PanCK",124.924999999999,426.475
"PanCK",378.625,424.775
"PanCK",3.32499999999891,426.175000000001
"PanCK",462.525,426.175000000001
"PanCK",364.525,426.575000000001
"PanCK",442.725,429.275
"Neither",41.9249999999993,427.375
"Neither",81.4249999999993,426.875
"PanCK",289.225,428.175000000001
"PanCK",316.424999999999,430.775
"PanCK",97.5249999999996,428.675000000001
"Neither",32.125,426.975
"Neither",182.525,426.775
"PanCK",373.725,428.775
"Neither",411.125,426.975
"CD68",226.225,429.575000000001
"PanCK",450.125,429.375
"CD68",12.625,427.375
"CD68: PD-L1",154.025,429.075000000001
"CD68: PD-L1",174.025,430.575000000001
"PanCK",300.725,427.875
"PanCK",143.025,428.375
"CD68",64.9249999999993,426.975
"CD68: PD-L1",20.625,429.975
"PanCK",350.525,430.475
"PanCK",425.625,430.175000000001
"PanCK",134.525,431.175000000001
"Neither: PD-L1",164.225,430.275
"Neither",56.625,429.775
"Neither",235.924999999999,431.075000000001
"CD68: PD-L1",71.9249999999993,431.675000000001
"PanCK",116.424999999999,432.375
"CD68",208.324999999999,428.175000000001
"PanCK",333.324999999999,432.975
"PanCK",272.824999999999,432.075000000001
"PanCK",418.125,431.675000000001
"Neither",194.025,432.775
"PanCK",341.824999999999,431.975
"CD68",213.324999999999,431.175000000001
"Neither",218.625,431.575000000001
"PanCK",6.02499999999964,432.675000000001
"PanCK",384.824999999999,435.075000000001
"PanCK",456.625,437.875
"Neither",242.924999999999,432.375
"Neither",28.8249999999989,432.975
"CD68: PD-L1",63.9249999999993,434.775
"PanCK",96.625,434.375
"CD68",205.324999999999,432.775
"PanCK",365.324999999999,437.675000000001
"Neither",85.125,434.575000000001
"PanCK",296.525,434.975
"PanCK",430.625,433.175000000001
"PanCK",479.125,433.375
"Neither",409.025,435.475
"Neither",35.4249999999993,434.875
"PanCK",468.424999999999,436.175000000001
"Neither",13.125,435.075000000001
"Neither",47.5249999999996,435.075000000001
"CD68",55.9249999999993,437.475
"PanCK",126.125,437.375
"Neither",256.625,435.275
"PanCK",281.725,434.975
"PanCK",103.125,435.375
"Neither",144.225,437.475
"Neither",225.725,439.475
"PanCK",397.824999999999,434.475
"CD68",40.125,440.975
"Neither",162.525,435.975
"Neither",247.725,436.375
"CD68: PD-L1",352.324999999999,437.675000000001
"PanCK",304.424999999999,437.775
"PanCK",436.025,441.375
"Neither: PD-L1",153.424999999999,437.275
"PanCK",374.824999999999,439.075000000001
"PanCK",108.924999999999,439.475
"PanCK",481.225,438.375
"CD68",201.424999999999,438.575000000001
"PanCK",287.125,439.975
"Neither",213.125,441.075000000001
"PanCK",314.625,441.375
"PanCK",416.725,439.375
"Neither",233.924999999999,440.675000000001
"CD68",393.324999999999,440.975
"PanCK",500.225,439.675000000001
"PanCK",424.225,439.675000000001
"Neither",241.625,442.175000000001
"Neither",24.9249999999993,440.675000000001
"Neither",79.2250000000004,440.575000000001
"Neither",137.824999999999,441.175000000001
"PanCK",327.025,443.175000000001
"Neither",402.924999999999,441.375
"PanCK",99.8249999999989,440.675000000001
"PanCK",118.025,441.275
"PanCK",445.625,441.175000000001
"PanCK",336.324999999999,441.475
"PanCK",475.525,443.175000000001
"CD68",3.32499999999891,442.975
"CD68: PD-L1",163.424999999999,443.275
"CD68",258.525,443.375
"PanCK",357.824999999999,441.875
"CD68: PD-L1",88.3249999999989,444.075000000001
"PanCK",381.025,444.475
"Neither",131.525,442.875
"Neither",48.7250000000004,443.575000000001
"CD68: PD-L1",182.324999999999,442.975
"PanCK",278.225,443.975
"CD68: PD-L1",172.125,441.875
"Neither",409.924999999999,444.275
"Neither",12.5249999999996,444.575000000001
"CD68",196.324999999999,445.875
"Neither",418.424999999999,445.875
"PanCK",467.924999999999,448.575000000001
"CD68: PD-L1",97.0249999999996,445.775
"CD68",249.725,445.575000000001
"PanCK",341.424999999999,446.775
"CD68: PD-L1",349.824999999999,446.675000000001
"Neither",399.125,446.675000000001
"Neither",154.025,446.775
"CD68",56.625,446.375
"Neither",67.125,445.575000000001
"CD68: PD-L1",175.625,446.475
"PanCK",451.625,449.475
"CD68",28.2250000000004,449.475
"PanCK",425.525,448.475
"Neither",389.924999999999,450.675000000001
"Neither",414.125,448.275
"CD68",187.225,449.475
"Neither",217.125,451.075000000001
"CD68",226.225,448.975
"PanCK",356.424999999999,449.275
"PanCK",458.725,450.475
"Neither",134.625,450.275
"PanCK",361.924999999999,451.075000000001
"CD68",374.525,450.475
"CD68: PD-L1",244.824999999999,451.475
"CD68",3.72500000000036,450.475
"Neither",106.424999999999,449.575000000001
"PanCK",324.324999999999,451.675000000001
"CD68",41.0249999999996,450.575000000001
"CD68",236.725,452.575000000001
"PanCK",293.625,450.675000000001
"Neither",440.525,449.875
"Neither",73.7250000000004,449.675000000001
"PanCK",281.025,454.875
"CD68: PD-L1",308.625,452.575000000001
"PanCK",334.324999999999,454.075000000001
"Neither",117.525,453.275
"Neither",208.424999999999,453.375
"CD68",431.725,452.075000000001
"Neither",170.424999999999,451.075000000001
"PanCK",268.125,452.375
"Neither",409.525,451.875
"Neither",179.725,456.175000000001
"Neither",420.225,453.575000000001
"Neither",63.3249999999989,453.475
"Neither",82.7250000000004,453.975
"CD68",49.4249999999993,455.475
"CD68",56.0249999999996,453.575000000001
"CD68",199.725,454.875
"PanCK",482.225,453.875
"Neither",101.525,457.375
"Neither",224.424999999999,455.975
"Neither: PD-L1",299.625,456.275
"PanCK",346.125,457.475
"CD68",161.324999999999,457.575000000001
"PanCK",354.025,455.475
"CD68",400.225,455.875
"Neither",416.824999999999,457.375
"Neither",170.025,457.475
"CD68",408.025,457.875
"Neither",17.8249999999989,457.275
"Neither",36.9249999999993,457.275
"Neither",69.7250000000004,458.275
"Neither",255.225,457.475
"CD68",316.125,458.375
"PanCK",441.225,458.275
"PanCK",374.924999999999,457.975
"Neither",134.025,457.175000000001
"Neither",191.225,457.375
"PanCK",462.924999999999,458.675000000001
"PanCK",145.725,458.575000000001
"PanCK",431.324999999999,463.375
"PanCK",448.824999999999,457.075000000001
"PanCK",339.525,460.575000000001
"PanCK",366.525,459.375
"Neither",392.025,459.875
"PanCK",456.525,460.275
"Neither",27.7250000000004,459.575000000001
"Neither",230.525,459.375
"Neither",76.9249999999993,461.875
"CD68",59.3249999999989,462.175000000001
"PanCK",263.824999999999,462.075000000001
"PanCK",326.424999999999,461.375
"Neither",397.525,462.975
"PanCK",471.324999999999,464.175000000001
"PanCK",272.924999999999,463.375
"PanCK",354.625,464.475
"CD68: PD-L1",303.725,461.575000000001
"Neither",219.025,463.475
"Neither",247.824999999999,462.275
"CD68: PD-L1",383.924999999999,462.575000000001
"PanCK",481.824999999999,461.675000000001
"PanCK",449.324999999999,463.575000000001
"Neither",126.424999999999,462.275
"Neither",11.2250000000004,463.775
"Neither",86.3249999999989,462.975
"CD68",293.725,464.875
"Neither",186.424999999999,464.075000000001
"Neither",201.824999999999,463.575000000001
"CD68: PD-L1",239.525,463.075000000001
"Neither",417.225,462.875
"CD68",136.324999999999,464.975
"CD68",152.225,465.175000000001
"Neither",171.625,463.975
"Neither",405.025,464.875
"Neither",119.424999999999,464.775
"Neither",231.225,466.075000000001
"PanCK",332.424999999999,467.575000000001
"Neither",38.0249999999996,464.975
"PanCK",318.025,467.075000000001
"PanCK",371.725,467.275
"Neither",162.824999999999,466.875
"PanCK",419.824999999999,476.975
"PanCK",341.625,468.775
"Neither",257.225,467.275
"PanCK",309.824999999999,472.675000000001
"PanCK",363.725,467.975
"PanCK",91.8249999999989,466.975
"CD68",108.525,469.475
"PanCK",281.324999999999,467.475
"PanCK",100.225,468.075000000001
"Neither",242.824999999999,468.475
"CD68",382.424999999999,472.675000000001
"CD68",391.324999999999,468.375
"PanCK",79.8249999999989,469.575000000001
"PanCK",323.424999999999,474.175000000001
"PanCK",445.025,472.075000000001
"Neither",398.225,473.775
"PanCK",457.625,473.775
"Neither",249.424999999999,471.875
"Neither",405.824999999999,472.275
"Neither",128.225,470.875
"PanCK",44.5249999999996,471.575000000001
"CD68",28.3249999999989,470.975
"Neither",142.525,471.275
"Neither",118.924999999999,471.875
"Neither",217.225,474.475
"PanCK",272.924999999999,472.275
"PanCK",10.7250000000004,471.975
"CD68",283.225,473.175000000001
"PanCK",295.025,474.675000000001
"PanCK",464.924999999999,471.375
"Neither",227.324999999999,474.375
"Neither",237.125,472.675000000001
"PanCK",360.924999999999,474.075000000001
"PanCK",89.9249999999993,475.975
"PanCK",471.225,478.075000000001
"PanCK",56.625,473.575000000001
"PanCK",66.5249999999996,474.075000000001
"Neither",133.824999999999,477.675000000001
"Neither",375.225,476.175000000001
"PanCK",3.42499999999927,474.975
"Neither",204.424999999999,475.275
"CD68",261.125,475.375
"CD68",392.025,476.875
"PanCK",436.824999999999,481.775
"PanCK",35.7250000000004,476.775
"PanCK",7.52499999999964,478.175000000001
"PanCK",75.7250000000004,478.375
"PanCK",243.525,482.375
"PanCK",52.5249999999996,479.375
"Neither",233.924999999999,480.075000000001
"CD68",332.525,477.175000000001
"Neither",369.525,482.275
"Neither",343.725,477.775
"PanCK",16.0249999999996,476.475
"Neither",180.625,477.375
"CD68: PD-L1",268.625,479.175000000001
"Neither",117.324999999999,480.175000000001
"CD68",355.324999999999,479.775
"PanCK",495.025,482.475
"PanCK",20.125,482.775
"Neither",166.424999999999,479.175000000001
"CD68",186.525,480.475
"PanCK",68.125,481.175000000001
"PanCK",41.7250000000004,483.475
"Neither",207.225,483.975
"PanCK",61.8249999999989,484.275
"Neither",405.824999999999,483.375
"CD68",287.625,482.775
"PanCK",451.725,484.275
"PanCK",1.42499999999927,481.975
"CD68",223.125,482.175000000001
"Neither",389.824999999999,484.075000000001
"PanCK",255.025,484.675000000001
"Neither",318.324999999999,484.475
"Neither",148.725,482.875
"CD68: PD-L1",334.225,483.175000000001
"CD68",398.525,484.475
"Neither",347.924999999999,484.875
"PanCK",30.625,484.775
"CD68",300.625,482.875
"CD68",381.824999999999,486.675000000001
"Neither: PD-L1",277.924999999999,485.575000000001
"CD68: PD-L1",309.324999999999,486.875
"CD68",109.824999999999,486.275
"PanCK",5.92499999999927,487.575000000001
"Neither",328.025,486.975
"CD68: PD-L1",339.625,485.875
"PanCK",486.725,485.975
"PanCK",72.125,488.375
"PanCK",176.125,489.175000000001
"PanCK",219.625,488.975
"PanCK",188.025,487.075000000001
"CD68: PD-L1",296.025,488.075000000001
"Neither",410.525,489.075000000001
"CD68",362.225,486.575000000001
"PanCK",163.225,489.875
"PanCK",52.9249999999993,490.875
"Neither",213.025,490.975
"CD68",230.725,490.075000000001
"PanCK",443.824999999999,489.875
"Neither",90.9249999999993,489.675000000001
"Neither",100.424999999999,489.175000000001
"Neither",121.525,490.275
"Neither",139.824999999999,490.375
"Neither",153.924999999999,489.775
"PanCK",34.0249999999996,491.575000000001
"Neither",198.625,490.175000000001
"CD68: PD-L1",289.725,491.775
"PanCK",419.125,494.175000000001
"Neither: PD-L1",284.424999999999,490.375
"Neither",394.924999999999,492.175000000001
"Neither: PD-L1",352.824999999999,493.175000000001
"PanCK",10.8249999999989,497.275
"PanCK",26.125,493.675000000001
"PanCK",62.125,492.075000000001
"Neither",302.625,492.275
"PanCK",454.625,492.675000000001
"Neither",114.824999999999,494.775
"Neither",148.924999999999,493.875
"PanCK",187.025,494.475
"CD68: PD-L1",320.725,494.375
"Neither",365.324999999999,493.075000000001
"PanCK",248.725,495.175000000001
"PanCK",256.625,493.775
"CD68",376.725,492.975
"CD68: PD-L1",311.525,494.775
"Neither",409.824999999999,494.775
"PanCK",338.824999999999,494.075000000001
"PanCK",430.824999999999,497.675000000001
"PanCK",73.2250000000004,494.675000000001
"CD68: PD-L1",105.725,495.675000000001
"Neither",293.924999999999,495.375
"PanCK",239.025,498.775
"Neither",331.125,495.275
"PanCK",133.025,499.075000000001
"PanCK",171.025,498.475
"PanCK",45.3249999999989,499.175000000001
"PanCK",38.125,496.675000000001
"Neither",84.8249999999989,500.475
"PanCK",265.924999999999,497.275
"Neither",401.125,497.875
"PanCK",56.2250000000004,498.475
"CD68: PD-L1",277.225,497.775
"Neither",387.625,499.775
"PanCK",452.225,499.075000000001
"PanCK",141.525,497.675000000001
"PanCK",159.824999999999,501.175000000001
"Neither",377.625,500.975
"Neither",92.5249999999996,498.575000000001
"PanCK",125.625,498.475
"PanCK",222.025,498.875
"CD68",99.2250000000004,501.875
"PanCK",189.824999999999,502.075000000001
"Neither",369.625,500.375
"Neither",414.225,499.075000000001
"Neither",301.525,499.775
"Neither",110.424999999999,501.975
"PanCK",326.924999999999,500.975
"Neither",359.824999999999,501.475
"PanCK",29.3249999999989,503.575000000001
"PanCK",64.2250000000004,502.475
"PanCK",215.125,499.475
"CD68: PD-L1",288.324999999999,502.475
"PanCK",342.525,508.575000000001
"PanCK",226.725,503.275
"CD68: PD-L1",310.824999999999,502.275
"PanCK",148.324999999999,502.675000000001
"CD68",494.725,502.075000000001
"PanCK",209.125,501.875
"PanCK",256.025,504.075000000001
"PanCK",140.324999999999,506.275
"PanCK",18.125,507.175000000001
"Neither",74.125,504.575000000001
"Neither: PD-L1",407.725,503.675000000001
"PanCK",201.125,505.375
"PanCK",37.5249999999996,505.675000000001
"PanCK",440.525,504.075000000001
"PanCK",451.725,505.775
"Neither",321.225,504.575000000001
"Neither",425.125,505.275
"PanCK",214.625,509.275
"Neither",417.025,505.175000000001
"PanCK",445.424999999999,505.575000000001
"PanCK",265.625,507.475
"PanCK",470.324999999999,506.975
"PanCK",242.324999999999,507.775
"CD68: PD-L1",301.924999999999,506.275
"PanCK",126.924999999999,508.175000000001
"PanCK",274.824999999999,507.975
"Neither: PD-L1",314.324999999999,507.475
"CD68: PD-L1",398.924999999999,506.375
"PanCK",154.424999999999,507.675000000001
"CD68",104.025,511.475
"PanCK",176.625,508.575000000001
"CD68: PD-L1",432.725,509.075000000001
"PanCK",5.52499999999964,506.975
"Neither",362.424999999999,509.475
"Neither",382.125,508.175000000001
"PanCK",230.625,510.175000000001
"Neither",411.324999999999,509.775
"Neither",53.8249999999989,510.175000000001
"Neither",79.9249999999993,511.575000000001
"Neither",112.525,513.275
"CD68",373.725,510.575000000001
"CD68",394.225,511.075000000001
"PanCK",447.625,513.875
"PanCK",206.324999999999,512.175000000001
"CD68",92.2250000000004,511.975
"PanCK",42.125,511.875
"PanCK",160.125,514.775
"PanCK",193.625,512.775
"PanCK",285.225,513.875
"PanCK",296.125,510.275
"Neither",422.625,511.175000000001
"PanCK",248.924999999999,520.375
"PanCK",302.525,511.575000000001
"PanCK",466.225,512.775
"PanCK",3.72500000000036,516.075000000001
"PanCK",151.025,513.575000000001
"CD68",387.525,512.075000000001
"PanCK",438.625,514.975
"PanCK",317.924999999999,516.375
"Neither",416.525,517.075000000001
"PanCK",26.4249999999993,516.175000000001
"PanCK",185.625,512.075000000001
"PanCK",134.525,512.275
"PanCK",311.824999999999,512.375
"PanCK",488.324999999999,513.775
"PanCK",170.324999999999,515.275
"PanCK",265.324999999999,521.675000000001
"PanCK",354.025,513.775
"Neither",67.5249999999996,514.975
"PanCK",221.625,515.675000000001
"PanCK",325.525,514.975
"CD68",404.225,514.175000000001
"CD68",365.924999999999,516.275
"PanCK",476.125,520.475
"PanCK",126.725,516.575000000001
"PanCK",140.824999999999,515.075000000001
"PanCK",297.525,518.575000000001
"CD68: PD-L1",390.625,516.775
"CD68",307.424999999999,518.375
"PanCK",134.625,518.775
"PanCK",275.025,519.175000000001
"Neither",430.125,518.175000000001
"PanCK",186.625,522.475
"PanCK",200.625,519.575000000001
"CD68: PD-L1",380.324999999999,518.675000000001
"PanCK",179.625,517.975
"Neither",398.025,518.775
"PanCK",13.5249999999996,520.175000000001
"PanCK",212.525,521.275
"PanCK",229.424999999999,522.275
"Neither",61.125,519.475
"PanCK",98.3249999999989,521.375
"PanCK",334.924999999999,521.875
"Neither",408.025,520.775
"Neither",77.5249999999996,521.675000000001
"PanCK",142.025,520.975
"PanCK",173.725,522.075000000001
"Neither",443.725,522.775
"CD68",388.525,525.775
"PanCK",193.125,523.075000000001
"PanCK",285.824999999999,524.475
"Neither",55.2250000000004,524.475
"Neither",34.625,522.775
"Neither",47.7250000000004,524.775
"Neither",400.324999999999,524.475
"PanCK",357.824999999999,523.375
"Neither",130.324999999999,526.175000000001
"PanCK",166.424999999999,525.875
"PanCK",314.625,529.075000000001
"PanCK",344.625,527.675000000001
"PanCK",368.125,526.575000000001
"PanCK",466.924999999999,526.475
"PanCK",327.225,528.875
"Neither",67.125,525.675000000001
"PanCK",205.525,529.575000000001
"Neither",151.824999999999,527.175000000001
"PanCK",181.125,529.175000000001
"Neither",42.2250000000004,528.975
"PanCK",299.125,531.975
"Neither",407.625,529.875
"Neither",429.924999999999,527.575000000001
"Neither",73.0249999999996,530.275
"Neither",123.824999999999,529.075000000001
"Neither",140.025,530.075000000001
"PanCK",218.625,532.175000000001
"CD68: PD-L1",413.725,527.775
"PanCK",237.025,527.975
"CD68: PD-L1",423.225,529.675000000001
"PanCK",10.2250000000004,528.575000000001
"PanCK",100.424999999999,530.775
"PanCK",359.424999999999,529.475
"Neither",34.125,530.475
