"Classification","xDim","yDim"
"PanCK",58.5500000000002,129.599999999999
"Neither",355.05,129.099999999999
"PanCK",419.85,134.899999999998
"PanCK",430.85,130.700000000001
"Neither",46.25,131
"PanCK",477.85,131.799999999999
"PanCK",164.150000000001,134.399999999998
"PanCK",388.150000000001,132.200000000001
"PanCK",240.650000000001,133.5
"PanCK",395.75,132.899999999998
"PanCK",402.85,132.099999999999
"PanCK",543.75,132.599999999999
"PanCK",599.05,132.299999999999
"PanCK",211.85,135.599999999999
"PanCK",68.5500000000002,133.099999999999
"PanCK",106.650000000001,134.299999999999
"CD68",347.75,133.700000000001
"PanCK",608.95,136
"PanCK",253.55,132.700000000001
"CD68",318.650000000001,133.599999999999
"PanCK",372.05,134.5
"PanCK",455.85,132.700000000001
"PanCK",584.150000000001,132.799999999999
"PanCK",174.150000000001,137.5
"PanCK",181.650000000001,133.5
"PanCK",282.55,135.599999999999
"Neither",324.650000000001,135.399999999998
"PanCK",62.6500000000005,134.5
"Neither",230.25,133.899999999998
"Neither",267.55,131.899999999998
"Neither",561.150000000001,134.299999999999
"PanCK",427.95,136.700000000001
"PanCK",438.45,134.5
"PanCK",189.35,135.599999999999
"CD68",224.85,134.899999999998
"PanCK",309.45,135.899999999998
"PanCK",332.650000000001,134.299999999999
"PanCK",78.4499999999998,135
"PanCK",261.150000000001,139.200000000001
"Neither",52.8500000000004,136.899999999998
"CD68",358.45,137.299999999999
"PanCK",380.650000000001,137.399999999998
"Neither",554.05,135.099999999999
"PanCK",136.25,137.5
"PanCK",272.95,136.299999999999
"PanCK",520.25,137.700000000001
"PanCK",155.05,140.5
"PanCK",144.25,141.799999999999
"PanCK",338.05,139.099999999999
"PanCK",487.45,139.599999999999
"PanCK",114.150000000001,139.099999999999
"PanCK",249.75,141
"Neither",366.85,140
"PanCK",453.35,139.700000000001
"PanCK",532.95,140.700000000001
"Neither",549.45,141.700000000001
"PanCK",401.150000000001,141.700000000001
"PanCK",409.25,139.200000000001
"PanCK",197.95,142.599999999999
"Neither",352.05,140.399999999998
"PanCK",460.05,139.099999999999
"PanCK",478.45,140.5
"PanCK",97.5500000000002,139.299999999999
"PanCK",468.95,143
"CD68",0.150000000000546,140.399999999998
"PanCK",183.650000000001,148.399999999998
"PanCK",76.5500000000002,142.899999999998
"CD68",318.150000000001,142.399999999998
"PanCK",596.85,142.099999999999
"PanCK",392.650000000001,145.099999999999
"PanCK",445.25,140.299999999999
"PanCK",224.05,142.799999999999
"CD68",270.150000000001,143.5
"PanCK",330.45,142.899999999998
"PanCK",503.55,145.399999999998
"PanCK",25.75,144.099999999999
"PanCK",232.650000000001,143.200000000001
"PanCK",9.65000000000055,144.5
"PanCK",116.95,145.200000000001
"PanCK",415.35,143.799999999999
"PanCK",457.35,145.700000000001
"PanCK",494.150000000001,145.799999999999
"PanCK",617.25,145.200000000001
"PanCK",309.650000000001,145.5
"PanCK",561.55,145.899999999998
"PanCK",67.0500000000002,146.700000000001
"PanCK",108.35,146.700000000001
"PanCK",344.75,145.200000000001
"PanCK",54.4499999999998,145.599999999999
"PanCK",98.9499999999998,148
"PanCK",137.150000000001,148.5
"CD68",279.55,146.899999999998
"PanCK",408.35,146.700000000001
"PanCK",569.35,146.599999999999
"PanCK",34.5500000000002,144.399999999998
"PanCK",446.05,148
"PanCK",82.8500000000004,149.200000000001
"PanCK",243.45,147.299999999999
"PanCK",43.0500000000002,146.899999999998
"CD68: PD-L1",357.95,147.299999999999
"CD68",365.55,148.099999999999
"PanCK",477.55,146.5
"CD68: PD-L1",352.05,147.700000000001
"CD68",296.650000000001,148.299999999999
"PanCK",575.55,151.700000000001
"PanCK",209.45,150.200000000001
"CD68",337.35,149
"PanCK",236.25,152.399999999998
"PanCK",433.75,148.5
"CD68",163.35,149.599999999999
"PanCK",219.25,149.099999999999
"Neither",327.95,151.399999999998
"PanCK",526.45,149.5
"PanCK",151.95,152.899999999998
"Neither",551.45,152.200000000001
"PanCK",589.650000000001,152.5
"CD68",58.5500000000002,153.700000000001
"CD68: PD-L1",267.95,150.799999999999
"CD68: PD-L1",373.85,150.700000000001
"PanCK",484.05,150.899999999998
"PanCK",173.85,152.299999999999
"PanCK",91.25,150.399999999998
"PanCK",254.95,152.799999999999
"PanCK",400.95,153.599999999999
"PanCK",18.75,153.599999999999
"Neither",28.6500000000005,154.599999999999
"PanCK",227.55,153.5
"CD68: PD-L1",345.75,153.299999999999
"PanCK",34.1500000000005,152.599999999999
"Neither",477.35,154.299999999999
"PanCK",118.35,154.299999999999
"CD68",313.650000000001,151.899999999998
"PanCK",319.55,155.200000000001
"PanCK",455.45,151.899999999998
"PanCK",466.95,155.099999999999
"PanCK",497.85,154
"PanCK",128.35,156.099999999999
"PanCK",306.650000000001,153.799999999999
"PanCK",71.6500000000005,154.5
"CD68",5.25,154.5
"PanCK",429.55,155
"PanCK",89.25,155.099999999999
"CD68",286.05,156.099999999999
"PanCK",513.85,154.599999999999
"PanCK",522.45,156
"CD68: PD-L1",278.150000000001,155.5
"CD68",370.25,156.200000000001
"CD68: PD-L1",357.150000000001,157.599999999999
"CD68",442.85,157
"PanCK",43.4499999999998,157.399999999998
"PanCK",539.95,155
"PanCK",220.55,155
"PanCK",294.55,157.5
"PanCK",457.35,157.299999999999
"PanCK",333.35,158.200000000001
"CD68: PD-L1",389.150000000001,156.099999999999
"PanCK",451.85,156.299999999999
"PanCK",532.75,159.599999999999
"PanCK",562.25,157.899999999998
"Neither",142.85,156.5
"PanCK",411.85,156.099999999999
"PanCK",108.45,162.399999999998
"PanCK",246.95,160.399999999998
"PanCK",505.85,158.200000000001
"CD68: PD-L1",347.150000000001,159.799999999999
"CD68",137.35,158.099999999999
"CD68",163.55,161.299999999999
"CD68",377.25,158.200000000001
"PanCK",365.35,160.200000000001
"PanCK",488.85,158.399999999998
"PanCK",547.150000000001,161.200000000001
"PanCK",215.650000000001,157.899999999998
"Neither",219.85,163
"Neither",13.4499999999998,161.200000000001
"PanCK",211.150000000001,160.700000000001
"PanCK",302.95,161.899999999998
"PanCK",310.150000000001,162.099999999999
"PanCK",76.3500000000004,162.599999999999
"CD68: PD-L1",272.95,160.700000000001
"CD68: PD-L1",385.75,162.200000000001
"CD68",23.1500000000005,161.200000000001
"PanCK",69.0500000000002,162.200000000001
"PanCK",90.5500000000002,161.899999999998
"PanCK",177.85,162.899999999998
"CD68",516.45,159.899999999998
"Neither",4.65000000000055,163.399999999998
"PanCK",226.85,164.899999999998
"PanCK",405.95,162.399999999998
"CD68",431.85,163.899999999998
"PanCK",575.95,162.599999999999
"Neither",450.25,165.200000000001
"Neither",478.650000000001,161.700000000001
"PanCK",60.0500000000002,163.899999999998
"PanCK",151.650000000001,168.099999999999
"CD68",140.45,167.399999999998
"Neither",461.150000000001,165
"PanCK",472.75,164.299999999999
"PanCK",500.25,163.599999999999
"CD68",265.75,164.700000000001
"CD68",296.05,164.700000000001
"PanCK",49.1500000000005,167.399999999998
"CD68",200.95,163.899999999998
"CD68",286.35,164.899999999998
"PanCK",491.45,167.399999999998
"CD68",523.35,165.299999999999
"PanCK",235.75,165.899999999998
"CD68",317.45,166.700000000001
"PanCK",323.75,165.5
"CD68",513.650000000001,165.099999999999
"PanCK",30.25,166.399999999998
"PanCK",555.150000000001,165
"Neither",338.150000000001,165.299999999999
"PanCK",379.45,165.099999999999
"CD68",600.35,166.599999999999
"PanCK",332.45,165
"PanCK",82.6500000000005,166
"PanCK",123.95,168.700000000001
"PanCK",133.05,167.5
"PanCK",359.95,168.200000000001
"CD68",441.35,166.299999999999
"PanCK",259.25,166.299999999999
"Neither",564.85,167.200000000001
"PanCK",370.25,167.899999999998
"Neither",468.45,169.099999999999
"PanCK",209.05,168.200000000001
"Neither",345.05,167.799999999999
"PanCK",540.25,170.099999999999
"PanCK",97.75,167.5
"PanCK",312.35,166.899999999998
"PanCK",480.45,168.200000000001
"CD68",280.05,167.899999999998
"PanCK",395.95,167.700000000001
"PanCK",414.45,170.5
"PanCK",68.6500000000005,171.200000000001
"PanCK",351.95,170.799999999999
"PanCK",187.150000000001,173.299999999999
"PanCK",331.150000000001,171.700000000001
"PanCK",241.05,171.899999999998
"PanCK",38.75,172.299999999999
"PanCK",251.35,172.099999999999
"PanCK",272.25,170.599999999999
"PanCK",300.150000000001,171.099999999999
"CD68",377.75,172.700000000001
"Neither",509.55,170
"PanCK",517.25,176.099999999999
"PanCK",60.6500000000005,170.899999999998
"Neither",309.75,173.799999999999
"PanCK",90.25,173.899999999998
"PanCK",439.25,172.599999999999
"PanCK",390.55,172.299999999999
"PanCK",500.25,174
"PanCK",553.25,172.099999999999
"Neither",569.95,173.599999999999
"Neither",101.75,171.200000000001
"PanCK",404.25,173.099999999999
"CD68",383.85,173.899999999998
"PanCK",198.55,173.5
"PanCK",20.6500000000005,172.099999999999
"CD68: PD-L1",172.650000000001,174.700000000001
"PanCK",211.75,175.299999999999
"CD68: PD-L1",281.95,173.200000000001
"Neither",291.25,175.299999999999
"PanCK",339.45,173.299999999999
"PanCK",462.95,174.599999999999
"PanCK",454.85,174.5
"Neither",531.45,175.700000000001
"PanCK",79.0500000000002,176
"PanCK",228.95,176.700000000001
"PanCK",324.85,174.200000000001
"PanCK",483.05,175.200000000001
"Neither",425.55,175.299999999999
"CD68",118.45,175.299999999999
"PanCK",258.55,176.399999999998
"CD68",372.75,177
"PanCK",130.55,176.099999999999
"PanCK",364.55,179.399999999998
"PanCK",103.25,176.899999999998
"PanCK",46.75,177.399999999998
"CD68",274.650000000001,177.899999999998
"PanCK",59.6500000000005,178.700000000001
"CD68: PD-L1",345.25,178.399999999998
"PanCK",29.1500000000005,178.5
"PanCK",265.85,177.799999999999
"CD68",319.650000000001,178.899999999998
"PanCK",526.150000000001,178.299999999999
"PanCK",70.4499999999998,178.099999999999
"PanCK",435.95,177.700000000001
"PanCK",20.4499999999998,178.299999999999
"CD68",137.25,179.200000000001
"PanCK",398.55,178.799999999999
"PanCK",549.150000000001,180.5
"PanCK",472.95,180.799999999999
"PanCK",353.650000000001,180.200000000001
"PanCK",282.25,181.200000000001
"PanCK",336.55,179.899999999998
"PanCK",505.85,180.099999999999
"PanCK",418.35,181.799999999999
"PanCK",201.25,181.5
"PanCK",443.35,179.899999999998
"PanCK",11.1500000000005,180.099999999999
"PanCK",147.05,182.399999999998
"CD68",238.05,183.700000000001
"CD68",391.650000000001,183.299999999999
"PanCK",453.85,182.799999999999
"CD68",39.3500000000004,184.899999999998
"PanCK",16.0500000000002,180
"PanCK",297.85,182.799999999999
"CD68",116.55,183.700000000001
"Neither",429.05,182.5
"PanCK",254.35,181.5
"PanCK",463.650000000001,184.099999999999
"PanCK",482.95,183
"CD68",494.45,181.799999999999
"PanCK",267.85,184.399999999998
"PanCK",84.9499999999998,185.099999999999
"CD68",180.150000000001,185.399999999998
"PanCK",405.55,184
"CD68",51.9499999999998,183
"PanCK",19.1500000000005,184.299999999999
"CD68",127.55,185.099999999999
"PanCK",211.95,185.099999999999
"PanCK",543.45,186.099999999999
"PanCK",100.75,186
"CD68",73.0500000000002,186
"PanCK",433.95,184.200000000001
"PanCK",513.55,186.899999999998
"PanCK",571.150000000001,185.899999999998
"PanCK",501.25,187
"PanCK",532.45,190.700000000001
"CD68",25.75,186.799999999999
"CD68",161.85,186.299999999999
"PanCK",448.45,187.799999999999
"Neither",154.85,187.299999999999
"CD68",248.95,187
"PanCK",341.05,189.5
"PanCK",439.85,187.899999999998
"CD68",611.35,188.200000000001
"PanCK",6.35000000000036,187.799999999999
"Neither",304.45,186.5
"PanCK",358.85,190.099999999999
"PanCK",13.8500000000004,187.099999999999
"Neither",320.05,188
"CD68: PD-L1",48.5500000000002,188.599999999999
"CD68",277.55,187.899999999998
"Neither",259.05,188
"Neither",398.75,189.399999999998
"PanCK",64.3500000000004,190.299999999999
"PanCK",139.95,190.200000000001
"PanCK",478.150000000001,189.299999999999
"Neither",488.150000000001,187.899999999998
"CD68",30.9499999999998,192.5
"PanCK",386.25,190.700000000001
"PanCK",433.85,191.799999999999
"CD68",413.35,190.5
"PanCK",309.75,192.599999999999
"PanCK",377.95,190.899999999998
"PanCK",493.85,193.299999999999
"Neither",226.55,191.099999999999
"PanCK",292.35,190.5
"PanCK",16.3500000000004,194.799999999999
"CD68: PD-L1",54.4499999999998,191.700000000001
"PanCK",93.75,192.599999999999
"PanCK",131.25,192.200000000001
"Neither",271.150000000001,192.299999999999
"PanCK",467.150000000001,190.299999999999
"PanCK",79.5500000000002,190.899999999998
"PanCK",264.650000000001,192.799999999999
"PanCK",287.35,192.599999999999
"PanCK",110.85,195.700000000001
"CD68",166.75,192.299999999999
"CD68",254.05,193.700000000001
"PanCK",298.45,194
"CD68",426.25,191
"PanCK",484.05,193.5
"PanCK",578.55,193.399999999998
"PanCK",471.05,194
"PanCK",539.150000000001,192.5
"PanCK",404.45,195.599999999999
"PanCK",553.85,192.399999999998
"PanCK",566.25,193.599999999999
"CD68: PD-L1",46.0500000000002,197.700000000001
"PanCK",198.05,193.399999999998
"Neither",214.150000000001,194.299999999999
"PanCK",150.55,195.099999999999
"PanCK",208.45,193
"PanCK",350.85,196.099999999999
"PanCK",278.85,196.700000000001
"Neither",82.75,194.799999999999
"PanCK",121.95,196.299999999999
"Neither",220.150000000001,195.200000000001
"PanCK",459.25,196.200000000001
"PanCK",1.55000000000018,196.299999999999
"Neither",189.150000000001,195.899999999998
"CD68: PD-L1",244.25,196.399999999998
"PanCK",445.05,195
"PanCK",175.25,196.399999999998
"PanCK",369.05,197.200000000001
"PanCK",392.25,197.899999999998
"PanCK",520.650000000001,197.299999999999
"CD68",236.25,194.5
"PanCK",478.95,196.200000000001
"CD68",543.150000000001,197.299999999999
"PanCK",59.0500000000002,197.700000000001
"CD68",424.85,197.299999999999
"CD68",145.150000000001,199.599999999999
"PanCK",507.25,197.399999999998
"PanCK",68.8500000000004,200.299999999999
"Neither",619.55,202
"PanCK",321.85,200.099999999999
"CD68",54.25,199.399999999998
"CD68",138.35,203.399999999998
"PanCK",270.75,199
"PanCK",87.4499999999998,200.799999999999
"PanCK",162.05,200.799999999999
"Neither",550.150000000001,200.700000000001
"Neither",558.45,201.299999999999
"PanCK",582.650000000001,200.099999999999
"PanCK",36.5500000000002,199.5
"PanCK",264.85,200.5
"Neither",413.35,200.299999999999
"CD68",236.45,201.700000000001
"CD68",433.25,198.799999999999
"PanCK",131.75,199.399999999998
"CD68",255.95,201
"PanCK",333.75,201.200000000001
"PanCK",343.150000000001,200.399999999998
"PanCK",476.35,202.099999999999
"CD68",419.55,201.899999999998
"PanCK",449.150000000001,201.899999999998
"PanCK",569.45,203.200000000001
"Neither",21.5500000000002,201.099999999999
"PanCK",229.85,200.899999999998
"Neither",212.650000000001,205.099999999999
"Neither",221.95,203
"PanCK",357.650000000001,203.200000000001
"CD68: PD-L1",246.95,203.599999999999
"PanCK",439.25,205.399999999998
"PanCK",184.95,203.899999999998
"PanCK",287.55,204.099999999999
"PanCK",4.25,204.099999999999
"PanCK",13.25,205.5
"CD68",125.55,206.5
"CD68",130.85,203.5
"PanCK",466.650000000001,205.200000000001
"CD68",540.45,207.299999999999
"CD68",431.150000000001,205.700000000001
"PanCK",107.05,205.700000000001
"CD68",497.45,204.5
"PanCK",27.25,211.299999999999
"PanCK",380.25,207.799999999999
"Neither",397.75,204.899999999998
"CD68",425.95,205.299999999999
"Neither",38.25,205.599999999999
"PanCK",98.0500000000002,206.899999999998
"PanCK",339.35,205.599999999999
"PanCK",365.55,211.099999999999
"PanCK",56.3500000000004,208.399999999998
"PanCK",346.150000000001,208.399999999998
"PanCK",271.95,207.5
"Neither",405.650000000001,206
"CD68: PD-L1",230.35,207.5
"Neither",152.45,210.299999999999
"PanCK",329.95,208.200000000001
"CD68",576.05,209.599999999999
"PanCK",84.3500000000004,209.399999999998
"PanCK",259.95,208.099999999999
"PanCK",450.150000000001,210
"Neither",511.35,209.099999999999
"PanCK",71.1500000000005,209.700000000001
"CD68",550.95,209.899999999998
"PanCK",9.44999999999982,209
"PanCK",222.95,213
"PanCK",252.45,209.599999999999
"CD68",193.25,207.5
"CD68",295.650000000001,209.299999999999
"CD68",488.95,208.099999999999
"PanCK",44.3500000000004,210.899999999998
"CD68",421.45,209.299999999999
"PanCK",474.35,211
"PanCK",112.25,211.5
"CD68",187.35,211.399999999998
"PanCK",322.150000000001,213.899999999998
"Neither",499.150000000001,213.5
"PanCK",353.35,213.899999999998
"Neither",169.650000000001,212
"Neither",206.25,210.5
"CD68",414.45,214.599999999999
"Neither",604.75,212.700000000001
"PanCK",3.44999999999982,211.799999999999
"PanCK",124.55,214.299999999999
"CD68",244.75,216.899999999998
"PanCK",309.25,215.599999999999
"CD68",198.55,211.899999999998
"PanCK",235.55,214.899999999998
"PanCK",336.650000000001,213.700000000001
"CD68",397.150000000001,215.5
"PanCK",264.55,213.799999999999
"PanCK",91.5500000000002,218.299999999999
"PanCK",426.45,214.5
"CD68",488.35,214.5
"CD68",284.35,216.299999999999
"PanCK",517.150000000001,217.700000000001
"Neither",77.0500000000002,216.299999999999
"PanCK",96.75,215.099999999999
"CD68",140.35,214.299999999999
"PanCK",175.150000000001,215.200000000001
"CD68",180.85,214.099999999999
"PanCK",371.95,214.899999999998
"Neither",480.45,215.099999999999
"PanCK",526.650000000001,216.5
"CD68",10.3500000000004,218.099999999999
"PanCK",256.650000000001,217.799999999999
"CD68",17.3500000000004,216.099999999999
"CD68",193.650000000001,218.299999999999
"PanCK",462.75,216.700000000001
"PanCK",379.75,220
"CD68",473.25,218
"CD68",574.05,219.200000000001
"Neither",583.35,217.799999999999
"PanCK",41.9499999999998,219.700000000001
"Neither",293.650000000001,217
"PanCK",560.75,218.5
"Neither",442.75,217.700000000001
"PanCK",146.75,223.599999999999
"PanCK",160.650000000001,220.5
"PanCK",201.150000000001,221.099999999999
"PanCK",370.35,223.599999999999
"PanCK",208.150000000001,218.599999999999
"PanCK",300.85,221.299999999999
"PanCK",51.3500000000004,220.299999999999
"CD68",183.25,220.899999999998
"CD68",112.85,218.200000000001
"CD68",118.55,219.799999999999
"CD68",452.25,218.799999999999
"PanCK",429.35,220.299999999999
"CD68",2.25,221.5
"PanCK",613.95,220.099999999999
"PanCK",541.650000000001,222.299999999999
"PanCK",105.55,221.399999999998
"PanCK",220.650000000001,221.399999999998
"PanCK",226.45,223
"PanCK",435.55,222.099999999999
"PanCK",214.85,220.899999999998
"PanCK",336.650000000001,221.299999999999
"PanCK",353.85,222.899999999998
"Neither",17.8500000000004,223
"Neither",468.85,224.200000000001
"PanCK",481.35,222.5
"PanCK",489.55,223.399999999998
"PanCK",83.3500000000004,222.899999999998
"CD68",128.25,222.899999999998
"CD68",135.75,222
"PanCK",291.95,222.899999999998
"CD68",268.95,222.700000000001
"PanCK",566.650000000001,222.099999999999
"PanCK",60.75,224.700000000001
"CD68",189.55,223.700000000001
"PanCK",551.95,224.899999999998
"PanCK",591.95,223.599999999999
"PanCK",327.25,224.200000000001
"CD68",458.45,224.299999999999
"Neither",113.85,223.899999999998
"PanCK",167.35,225.799999999999
"PanCK",404.650000000001,223.700000000001
"PanCK",26.4499999999998,226.700000000001
"PanCK",207.35,228.099999999999
"PanCK",259.85,224.799999999999
"PanCK",422.650000000001,225.599999999999
"PanCK",503.150000000001,226.700000000001
"PanCK",607.55,229.399999999998
"PanCK",73.9499999999998,225.599999999999
"CD68",600.650000000001,226.200000000001
"PanCK",176.75,225
"PanCK",511.75,229.099999999999
"PanCK",567.75,228.5
"Neither",314.45,227.5
"PanCK",394.55,227.5
"CD68",442.75,226.200000000001
"PanCK",494.35,228.299999999999
"CD68",245.45,227
"PanCK",92.25,228.799999999999
"PanCK",286.85,228.5
"PanCK",139.75,228.599999999999
"PanCK",254.75,229.299999999999
"PanCK",362.55,232.299999999999
"PanCK",535.05,227.399999999998
