"Classification","xDim","yDim"
"PanCK",645.3,272
"Neither",349,269.5
"PanCK",453.599999999999,273.300000000001
"PanCK",530.099999999999,271.300000000001
"PanCK",581.9,272.300000000001
"PanCK",655.7,270.700000000001
"Neither: PD-L1",329.3,272.1
"Neither",598.9,272.5
"Neither",632.4,270.6
"PanCK",305.5,273.700000000001
"PanCK",688.7,271.5
"PanCK",440.4,273
"PanCK",446.5,272.700000000001
"PanCK",558.4,272.4
"PanCK",399.9,273.1
"PanCK",735.7,274.300000000001
"PanCK",428.099999999999,272.700000000001
"Neither",671.5,274.200000000001
"PanCK",479.4,276.6
"Neither",357.7,272.200000000001
"PanCK",435.3,276.200000000001
"Neither",593.7,273.5
"CD68",624.5,273.700000000001
"Neither",699.4,275.700000000001
"PanCK",718.8,275.9
"PanCK",745.599999999999,276
"PanCK",470.099999999999,277.700000000001
"PanCK",565.2,275.6
"PanCK",550.9,280.1
"PanCK",659.8,280.5
"Neither",343.4,275.4
"PanCK",460.7,277.700000000001
"PanCK",374.5,281
"Neither",335.3,279.4
"Neither",636.9,277.300000000001
"PanCK",295.4,282
"Neither",352,279.4
"Neither",362.2,278.9
"PanCK",419.3,279
"PanCK",384.4,278.4
"PanCK",535.2,277.4
"PanCK",650.7,279.200000000001
"Neither",595.4,278.9
"Neither",629.2,278.5
"PanCK",400.5,280.1
"PanCK",429.599999999999,282.200000000001
"CD68",619,277.700000000001
"Neither: PD-L1",320.4,280.5
"Neither",576.2,280.200000000001
"CD68",493.599999999999,283.6
"CD68",609.8,282.1
"PanCK",729,281.1
"PanCK",442.7,282
"PanCK",674.2,280.800000000001
"PanCK",525.2,283.6
"Neither",343.3,285.4
"PanCK",391.599999999999,283.700000000001
"Neither",585.5,283.1
"CD68",603.3,283.1
"PanCK",533.5,283.5
"CD68",619.5,284.9
"PanCK",565.5,282.9
"PanCK",641.599999999999,285.6
"PanCK",689.2,285.5
"PanCK",707,284.5
"PanCK",558.7,285.700000000001
"PanCK",450.5,284.800000000001
"PanCK",666.599999999999,287.5
"PanCK",571.4,286.6
"PanCK",671.3,286.700000000001
"Neither",721.2,286.5
"PanCK",464.2,288.200000000001
"Neither",630.5,286.5
"PanCK",420,292.4
"CD68",482.5,290.4
"PanCK",398.7,289.9
"PanCK",455,291.1
"PanCK",591.599999999999,288.4
"Neither",676.599999999999,288.300000000001
"Neither",323,290.6
"PanCK",361.2,292.5
"PanCK",518.2,289.4
"PanCK",716.099999999999,287.9
"PanCK",509.3,289.1
"Neither",728.099999999999,289.9
"PanCK",385.9,290.5
"PanCK",544.7,289.5
"PanCK",444.3,289.1
"CD68",657.599999999999,291.4
"PanCK",552,291.5
"Neither",598.9,291.1
"PanCK",747.4,291.4
"PanCK",708.9,293.700000000001
"PanCK",535,292.5
"Neither",627.3,291.800000000001
"PanCK",736.4,291.1
"PanCK",429.599999999999,290.9
"PanCK",581.2,292
"PanCK",287.8,293.300000000001
"PanCK",373.3,292.5
"PanCK",438.099999999999,293.1
"PanCK",569,291.300000000001
"Neither",606,292.200000000001
"PanCK",407.7,294.5
"Neither",491.099999999999,296.4
"Neither",309.5,294.300000000001
"PanCK",342.599999999999,294.300000000001
"PanCK",447,293.9
"PanCK",561.7,295.200000000001
"PanCK",681.5,294.700000000001
"Neither",647.099999999999,294.700000000001
"Neither: PD-L1",470.9,297.1
"Neither",637.3,296.4
"PanCK",370,298.200000000001
"PanCK",544.9,298
"PanCK",690.5,299.800000000001
"PanCK",338,298.800000000001
"PanCK",510.8,299.5
"PanCK",522.7,297.9
"Neither",722.5,298.200000000001
"PanCK",673.9,299.6
"PanCK",325.5,302.5
"Neither",653.2,298.300000000001
"Neither",483.5,300.800000000001
"PanCK",572.2,298.1
"PanCK",602.3,301.4
"PanCK",391.4,301.9
"CD68",380.5,302.5
"PanCK",401.5,300.9
"PanCK",413.8,303.5
"PanCK",427,301.4
"PanCK",436.599999999999,303.700000000001
"PanCK",301.9,302.1
"PanCK",535.099999999999,304.300000000001
"Neither",713.7,302.1
"PanCK",580.9,301.4
"PanCK",445.3,303.300000000001
"PanCK",556.599999999999,301.6
"PanCK",550.599999999999,306
"PanCK",346.3,305.9
"Neither",495.599999999999,304.4
"PanCK",563,303.4
"Neither",656.599999999999,303.200000000001
"Neither",744.4,305.200000000001
"PanCK",572.599999999999,305.1
"Neither",707.599999999999,304.9
"Neither: PD-L1",455.7,305.800000000001
"Neither",647.2,302.700000000001
"PanCK",372.7,304.200000000001
"PanCK",363.4,306.200000000001
"PanCK",568.099999999999,306.4
"Neither",635.9,304.5
"PanCK",525.599999999999,305.200000000001
"Neither",465,304
"Neither",726.2,305.1
"Neither",481.4,306.5
"PanCK",578.3,306.4
"Neither",719.599999999999,306.800000000001
"PanCK",664.8,307.300000000001
"PanCK",673.3,308.300000000001
"Neither",701.8,309.4
"Neither",470.099999999999,309.200000000001
"Neither",645,308.700000000001
"Neither",683.099999999999,309.4
"Neither",312.3,311.5
"PanCK",334.3,311.800000000001
"PanCK",399.599999999999,310.9
"Neither",519.4,308.300000000001
"PanCK",587.599999999999,310.9
"Neither",476.4,309.800000000001
"PanCK",371.599999999999,312.300000000001
"PanCK",431.2,313.6
"PanCK",562,310.200000000001
"Neither",302.599999999999,312.5
"PanCK",410.8,311.300000000001
"Neither",509.8,309.1
"PanCK",611.5,308.6
"Neither",728,310
"Neither",599.8,310.1
"Neither",629.599999999999,313.300000000001
"CD68: PD-L1",526.599999999999,313
"Neither",621.5,311.200000000001
"Neither",450.099999999999,311.800000000001
"PanCK",484,313.300000000001
"Neither",654.099999999999,311.300000000001
"Neither",714.7,315.5
"Neither",504.7,312.800000000001
"Neither",515.099999999999,311.800000000001
"PanCK",577,312.9
"CD68",380.7,314.800000000001
"PanCK",540.9,314.4
"Neither",606.099999999999,315
"Neither",735.099999999999,313.1
"PanCK",357.099999999999,315.700000000001
"Neither",692.4,314
"Neither",595.7,314.9
"Neither",566.3,317.700000000001
"PanCK",662.7,317.5
"PanCK",553.099999999999,317
"Neither",635.9,316
"Neither",614.599999999999,315
"Neither",643,315.4
"CD68",509.2,318.200000000001
"PanCK",442.7,317.200000000001
"PanCK",475.4,320.5
"PanCK: PD-L1",745.3,318.300000000001
"Neither",462.9,320.800000000001
"Neither",677.2,318.5
"CD68",726,319.200000000001
"Neither",650.8,318.300000000001
"Neither",321.4,319.200000000001
"PanCK",450.4,320.6
"CD68",517.099999999999,320.200000000001
"Neither",412.8,320.5
"Neither",701.8,320.700000000001
"PanCK",367.9,320.800000000001
"Neither",524.4,322.1
"Neither",619.8,319.1
"Neither",399.9,321.800000000001
"Neither",581.9,319.6
"PanCK",350.7,322.800000000001
"CD68",497.2,321.1
"PanCK",340.8,324.200000000001
"Neither",644.7,320.5
"PanCK",433.7,321.5
"Neither",533.9,322.1
"Neither",546.9,321.9
"Neither",608.4,325.1
"PanCK: PD-L1",736.7,324.700000000001
"Neither",313.4,325
"PanCK",717.599999999999,324.4
"Neither",689.4,322.700000000001
"PanCK",424.4,321.6
"PanCK",484.5,321.9
"Neither",641.2,326
"Neither",329.4,324.800000000001
"PanCK",385.8,324.6
"Neither",593.8,322.5
"Neither",557.4,324.5
"Neither",618.4,325
"PanCK",376.8,326.4
"Neither",575.5,325.700000000001
"PanCK",439.5,328.5
"Neither",625.599999999999,323.700000000001
"Neither",649.3,326.200000000001
"Neither",708.9,325.200000000001
"PanCK",297.4,328.4
"Neither",566.7,326.4
"Neither",670.4,325.800000000001
"Neither",321.099999999999,326.700000000001
"PanCK",417.599999999999,329.4
"Neither",507.8,326.700000000001
"Neither",514.5,327.4
"PanCK: PD-L1",728.599999999999,326.300000000001
"Neither",405.099999999999,327.200000000001
"Neither",657.3,327.5
"PanCK",366.3,328.800000000001
"PanCK",452.099999999999,331.1
"Neither",584.3,326.800000000001
"Neither",635.3,328.200000000001
"PanCK",426.7,331.700000000001
"PanCK: PD-L1",745.7,329.300000000001
"PanCK",290,328
"PanCK",483.2,332
"PanCK",541.3,330.200000000001
"PanCK",589.599999999999,332.700000000001
"Neither",692.599999999999,329.5
"Neither",530.5,329.1
"Neither",625.8,330.6
"PanCK",721.9,328.9
"PanCK",351.5,333.200000000001
"PanCK",501.2,329.9
"Neither",617.5,330.9
"Neither",675.8,329.700000000001
"Neither",394.599999999999,331.5
"Neither",550.7,333.5
"Neither",682.8,332.300000000001
"Neither",335.9,332.4
"Neither",666.5,333.6
"PanCK",711.7,331.5
"Neither",406.099999999999,333
"Neither",521.7,333.4
"Neither",509.7,333.4
"PanCK",729.9,336.1
"PanCK",462.5,336.5
"Neither",604.099999999999,337.200000000001
"PanCK",702.2,336.6
"Neither",383.8,333.4
"Neither",361.5,337
"PanCK",490,339
"Neither",563,336.6
"PanCK",716.9,338.700000000001
"Neither",574.5,336.5
"PanCK",499.099999999999,339.800000000001
"Neither",634,335.200000000001
"CD68",437.3,340.200000000001
"Neither",529.2,339.300000000001
"CD68",642.8,338.6
"PanCK",627,338.5
"PanCK",311.5,336.9
"PanCK",446.099999999999,338.800000000001
"CD68",374.4,342.6
"Neither",390.9,338.300000000001
"PanCK",506.3,339.700000000001
"Neither",513.3,340.5
"Neither",339,340
"PanCK",411.4,341.800000000001
"PanCK",428.2,340
"PanCK",292.8,341.5
"PanCK",691.099999999999,342.6
"CD68",383.099999999999,341.300000000001
"Neither",586,341.700000000001
"Neither",618,341.700000000001
"Neither",399,340.9
"Neither",390.099999999999,344.800000000001
"PanCK",540.9,343.9
"Neither",550.3,343.5
"PanCK",673.599999999999,344.4
"Neither",428.3,346.6
"Neither",334.4,344.9
"Neither",559,344.800000000001
"Neither",348.2,345.700000000001
"PanCK",454,346.300000000001
"Neither",576.9,344.800000000001
"PanCK",681.3,348.800000000001
"PanCK",724.7,347.1
"Neither",519.9,345.4
"Neither",590.099999999999,347.9
"Neither",613.8,346.200000000001
"Neither",600.2,346.1
"PanCK",664.2,348.1
"PanCK",644.3,348.1
"PanCK",700.4,349.5
"PanCK",715.3,350.300000000001
"Neither",321.7,349.200000000001
"Neither",359,348.700000000001
"Neither",397.5,350
"PanCK",748.5,350.1
"PanCK",286.4,349.200000000001
"PanCK",436.4,352.300000000001
"Neither",607.2,349.4
"PanCK",468.8,349.5
"PanCK",443.8,349.1
"Neither",532.3,349.700000000001
"Neither",571,349.4
"Neither",382,352.300000000001
"CD68",411.099999999999,350.700000000001
"PanCK",422.099999999999,354.9
"Neither",487,351
"Neither",498.5,352.5
"CD68",523.8,355.5
"PanCK",687.099999999999,352
"PanCK",461.2,352.800000000001
"Neither",547.3,352.700000000001
"Neither",579.4,353.800000000001
"Neither",336.9,351
"PanCK",480.7,354.1
"PanCK",620.4,352.300000000001
"CD68: PD-L1",673.5,353.9
"PanCK",309.2,353.200000000001
"PanCK",475.7,353.200000000001
"Neither",566.8,354.6
"PanCK",445.3,354.6
"CD68",329.599999999999,355.300000000001
"Neither",372.7,356.200000000001
"PanCK",625.599999999999,356.5
"PanCK",412.5,356.1
"Neither",453.099999999999,355.1
"Neither",510,354.200000000001
"CD68: PD-L1",660.099999999999,357
"PanCK",286.5,356.800000000001
"Neither",356.8,356.1
"Neither",557.8,356.300000000001
"PanCK",643.2,358.200000000001
"Neither",347.3,359.6
"CD68",491.099999999999,358
"PanCK",690.7,359.200000000001
"Neither",339.599999999999,356.800000000001
"CD68",534.599999999999,356.6
"CD68: PD-L1",609,357.300000000001
"PanCK",618,363.200000000001
"PanCK",714.599999999999,359.5
"PanCK",316.4,358.1
"PanCK: PD-L1",630.599999999999,357.9
"Neither",400.3,360.200000000001
"Neither",485.099999999999,360.1
"Neither",548.5,359.6
"PanCK",384.3,361.9
"PanCK",409.3,360.6
"PanCK",392,362
"CD68: PD-L1",651.8,358.800000000001
"Neither",509.099999999999,361.300000000001
"PanCK",637.599999999999,364.700000000001
"PanCK",445,361.1
"CD68: PD-L1",599.599999999999,360.6
"PanCK",739,363.1
"Neither",335.599999999999,363.700000000001
"PanCK",681.099999999999,361.1
"PanCK: PD-L1",668.9,363.200000000001
"Neither",537.7,364
"Neither",572.099999999999,361.9
"PanCK",288.599999999999,364.800000000001
"Neither",364.599999999999,361.9
"Neither",471.9,363.200000000001
"Neither",462.9,367.4
"CD68",497.3,363.9
"Neither",564.8,363.6
"PanCK",589.3,364.200000000001
"Neither",430.2,367
"PanCK: PD-L1",654.099999999999,364.6
"CD68: PD-L1",596.099999999999,369.300000000001
"Neither",357.9,368.5
"Neither",375.2,368
"PanCK",454.8,364.6
"PanCK",694.4,364.9
"PanCK",699.9,363
"Neither",417.599999999999,364.700000000001
"Neither",557.4,366.800000000001
"PanCK: PD-L1",629,368
"PanCK",316.7,365.9
"CD68",608.599999999999,368
"PanCK",310.7,368.800000000001
"Neither",548.599999999999,367.800000000001
"PanCK",727.099999999999,367.700000000001
"CD68",487.099999999999,368.6
"PanCK",678.8,365.9
"Neither",520.8,367.700000000001
"PanCK",578.4,371.4
"PanCK",303.7,369.9
"Neither",342.8,369.200000000001
"PanCK",701.7,370.5
"PanCK",511.599999999999,369.6
"PanCK",713.5,368.5
"Neither",407.8,371.9
"Neither",447.9,369.9
"PanCK",652.4,373.800000000001
"PanCK",683.7,372.1
"PanCK",296.7,369.800000000001
"PanCK",693.2,370.200000000001
"PanCK",440.5,370.6
"PanCK",672.7,371.800000000001
"Neither",350,375.300000000001
"PanCK",316.9,372.700000000001
"PanCK",326.3,370.300000000001
"Neither",393.8,373.5
"Neither",384.9,371.1
"PanCK",420,371.300000000001
"PanCK",747.2,373.800000000001
"Neither",472.7,372.9
"PanCK",506.7,374.5
"Neither",366.2,374.300000000001
"PanCK",711.5,375.6
"Neither",538.5,373.1
"Neither",453.3,374.300000000001
"CD68",633.7,376.800000000001
"Neither",494.099999999999,374.9
"PanCK",735.5,376.200000000001
"PanCK",287.8,377.5
"PanCK",591.4,375.800000000001
"PanCK",565.3,375.5
"Neither",337.099999999999,375.300000000001
"PanCK",584.599999999999,378.800000000001
"PanCK",551.599999999999,379
"PanCK",726.099999999999,377.700000000001
"Neither",378.4,376.9
"Neither",483.599999999999,378.1
"Neither",414.4,377.700000000001
"CD68",423.3,378.9
"CD68",460,378.6
"Neither",499.599999999999,378.700000000001
"PanCK",561.9,381.5
"Neither",529.9,380.4
"PanCK",304.7,382
"Neither",330.7,380.300000000001
"Neither",443.5,379
"PanCK",685.099999999999,381.800000000001
"Neither",342.2,381
"PanCK",518.099999999999,380.6
"PanCK",675.9,381.1
"Neither",471.9,381.6
"PanCK",541.8,386.300000000001
"PanCK",622.599999999999,382.6
"Neither",384.8,382.300000000001
"PanCK",703.099999999999,383.6
"PanCK",662.3,382.4
"PanCK",693.4,384.200000000001
"Neither",370,383.6
"PanCK",601,382.6
"PanCK",613.099999999999,384.200000000001
"Neither",434.3,381.4
"PanCK",506.9,385.9
"PanCK",638.4,381.1
"Neither",396.3,383.1
"Neither",407.4,383.4
"PanCK",577.599999999999,384.6
"PanCK",652.099999999999,384.4
"PanCK",741,383.1
"Neither",426.7,385.800000000001
"PanCK",643.8,382.4
"Neither",489.5,386.200000000001
"PanCK",589.8,385.700000000001
"PanCK: PD-L1",717.2,382.9
"PanCK",293,384.9
"Neither",450.5,382.9
"Neither",461.2,384.6
"PanCK",669.8,388.4
"Neither",453.3,390.300000000001
"Neither",355.099999999999,387.4
"Neither",442.8,389.9
"PanCK",639.8,389.5
"PanCK",678.099999999999,388.1
"PanCK",518.4,390.800000000001
"PanCK",736.099999999999,389
"PanCK",628.7,390.4
"Neither",434.8,389.1
"PanCK",568.099999999999,389.700000000001
"PanCK",718.2,389.6
"PanCK",654,389.9
"Neither",474.4,388.6
"PanCK",560.599999999999,393.300000000001
"PanCK",712.3,392.6
"PanCK",311.599999999999,389.700000000001
"Neither",403.3,390.200000000001
"PanCK",606.3,389.6
"PanCK",319.599999999999,392.200000000001
"PanCK",685.599999999999,390.200000000001
"PanCK: PD-L1",725.9,393.300000000001
"Neither",381.9,390.4
"PanCK",499.599999999999,390.4
"PanCK",550.4,395.700000000001
"CD68",368.4,391.200000000001
"PanCK",574.5,391.6
"Neither",463.9,392.1
"PanCK",289.9,394.5
"PanCK",596.099999999999,394.6
"CD68",393,394.300000000001
"PanCK",529.599999999999,393.5
"PanCK",660.099999999999,393.6
"PanCK",743.3,393.5
"Neither",412.099999999999,393.6
"Neither",430.2,395.4
"PanCK",604.599999999999,393.9
"PanCK",327,397.1
"PanCK",586,394.700000000001
"PanCK",700.5,394.6
"Neither",475.4,394.700000000001
"Neither",344.9,395.800000000001
"Neither",358.2,395.6
"PanCK",504,395.700000000001
"PanCK",618.599999999999,395.4
"PanCK",307,399.200000000001
"Neither",374.2,397.800000000001
"PanCK",611.9,395.200000000001
"PanCK",652.599999999999,398.5
"PanCK",688.5,398.800000000001
"PanCK",677.7,398.6
"Neither",405.2,397.300000000001
"PanCK",642.599999999999,399.4
"PanCK",337.3,396.800000000001
"Neither",350.9,398.9
"Neither",364.8,397.700000000001
"PanCK",512.099999999999,399.700000000001
"PanCK",539.2,399.700000000001
"CD68",381.4,399.200000000001
"PanCK",526.4,401.800000000001
"PanCK",571.599999999999,402
"PanCK",492.099999999999,401.800000000001
"PanCK",578.5,398.4
"PanCK",748.099999999999,402.4
"PanCK",626.3,399
"PanCK",418.599999999999,401.800000000001
"PanCK",734.5,401
"PanCK",606.099999999999,402.5
"PanCK",615.099999999999,400.800000000001
"PanCK",478.7,402.4
"PanCK",585.099999999999,404.1
"PanCK",429.9,404
"PanCK",500.3,401.300000000001
"PanCK",704.7,405.1
"PanCK",398.4,402.9
"PanCK",593.5,402.9
"Neither",360.8,404.700000000001
"PanCK",442.9,406.5
"PanCK",453.3,403.9
"PanCK",626.8,404.6
"PanCK",620.9,406.6
"PanCK",333.8,405.700000000001
"PanCK",741.099999999999,404.9
"CD68",288.8,406.200000000001
"PanCK",464.599999999999,407.200000000001
"PanCK",506.3,407
"PanCK",388.2,407.4
"PanCK",348.4,407.5
"PanCK",405.9,408.6
"PanCK",646.7,407.6
"PanCK",613.099999999999,410.200000000001
"PanCK",485.099999999999,409.5
"PanCK",522.4,408.800000000001
"PanCK",566,410.1
"PanCK",414.099999999999,408.5
"PanCK",368.599999999999,411
"PanCK",598.8,410.200000000001
"PanCK",683.599999999999,409.300000000001
"PanCK",732.099999999999,410.200000000001
"PanCK",721.599999999999,408.200000000001
"PanCK",476.5,411.9
"CD68",300.2,410.700000000001
"PanCK",318.7,413.800000000001
"PanCK",396.599999999999,411.6
"PanCK",429.599999999999,412.9
"PanCK",498.7,410.300000000001
"PanCK",328.5,416.4
"PanCK",383,414.800000000001
"PanCK",421.7,414.200000000001
"PanCK",589,413.800000000001
"CD68",670.3,414.800000000001
"PanCK",579.2,413.4
"CD68",648.599999999999,414.700000000001
"PanCK",340.9,413.800000000001
"PanCK",516.5,416
"PanCK",714,412.9
"PanCK",720.099999999999,414.200000000001
"PanCK: PD-L1",413.3,415.300000000001
"PanCK",490.9,414.800000000001
"PanCK",471,418.200000000001
"PanCK",655.3,414.6
"PanCK",497.5,415.6
"PanCK",508.8,416.700000000001
"CD68: PD-L1",459.099999999999,418.5
"PanCK",503.599999999999,415.200000000001
"PanCK",532.599999999999,417.300000000001
"PanCK",570.8,418.9
"PanCK",604.5,420.200000000001
"PanCK",623.599999999999,414.6
"PanCK",348.5,417.800000000001
"PanCK",724.7,420
"PanCK",739,418.700000000001
"Neither",286.8,417.700000000001
"PanCK",356.4,417.300000000001
"PanCK",484.3,419.9
"CD68",366.4,419.5
"PanCK",439,418.300000000001
"PanCK",378,421.5
"PanCK",401.7,417.200000000001
"PanCK",616,420.6
"CD68",634.5,421.800000000001
"PanCK",395,420.700000000001
"PanCK",409.2,421
"Neither",298.5,419.1
"PanCK",622.7,422
"PanCK",501.4,422.4
"PanCK: PD-L1",659.5,420.4
"PanCK",654.099999999999,421.6
"PanCK",337.7,422.300000000001
"CD68: PD-L1",421.2,423.800000000001
"PanCK",430.8,421.1
"PanCK",404.5,423
"PanCK",664.8,423.5
"PanCK",492.7,422.800000000001
"PanCK",578.3,425.1
"Neither",309.9,421.5
"Neither",300.599999999999,425.200000000001
"PanCK",358.2,427.300000000001
"PanCK",712.099999999999,425.5
"CD68",371.2,426.800000000001
"PanCK",515.3,425.5
"PanCK",521.9,425.800000000001
"PanCK",650.7,427.300000000001
"Neither",317.8,427.800000000001
"PanCK",436,426.4
"PanCK",454.5,428.6
"PanCK",531.4,430
"PanCK",429.8,428.1
"PanCK",479.9,429.200000000001
"PanCK",670.9,427.300000000001
"CD68: PD-L1",388.9,426.5
"CD68: PD-L1",403.3,429.9
"CD68: PD-L1",466.3,427.800000000001
"PanCK",343.5,428.9
"PanCK",608,430.700000000001
"PanCK",743.7,429.6
"PanCK",331.2,430.5
"CD68: PD-L1",412.8,430.200000000001
"PanCK",723.7,428.800000000001
"PanCK",736,427.800000000001
"CD68: PD-L1",396.3,429.300000000001
"PanCK",495.2,431.5
"CD68: PD-L1",732.099999999999,431.9
"PanCK",582.599999999999,431.5
"PanCK",382.7,433.300000000001
"CD68",463.8,434.1
"PanCK",444,433.200000000001
"PanCK",674.4,433.5
"PanCK",374.8,433.6
"PanCK",593.7,434.800000000001
"PanCK",668.2,434.300000000001
"PanCK",710.8,434.200000000001
"PanCK",620.5,437
"PanCK",364.7,436
"CD68: PD-L1",392.2,436.700000000001
"PanCK",435.5,437.5
"PanCK",561.599999999999,434.6
"PanCK: PD-L1",471.099999999999,436.300000000001
"PanCK",647.9,436.300000000001
"PanCK",334.7,438
"Neither",351.2,439.200000000001
"CD68: PD-L1",480.5,436.800000000001
"PanCK",357.7,438.300000000001
"PanCK",458.2,437.700000000001
"PanCK",747.7,438.800000000001
"PanCK",322.2,438.200000000001
"PanCK",342.099999999999,442.9
"CD68: PD-L1",404.9,439
"CD68: PD-L1",415.599999999999,437.800000000001
"PanCK",423.7,437.9
"Neither",372.8,439.5
"CD68",486.4,439.9
"PanCK",521.9,439.4
"PanCK",711.4,440.4
"PanCK",652.7,442.700000000001
"PanCK",513.7,440.200000000001
"CD68",572.8,440.4
"PanCK",501.8,443.300000000001
"PanCK",581.4,441.300000000001
"PanCK",559.3,443.200000000001
"PanCK",566.9,441.5
"PanCK",444.4,443.5
"CD68: PD-L1",466.8,442.300000000001
"PanCK",684.099999999999,442
"PanCK",695.8,442.6
"CD68: PD-L1",384.8,443.6
"CD68: PD-L1",461.7,442
"CD68: PD-L1",474.3,445.4
"PanCK",721.5,442.5
"PanCK",534.099999999999,443.1
"PanCK",675.099999999999,441.9
"CD68: PD-L1",549.7,445.5
"PanCK",706.4,446.700000000001
"PanCK",420.8,445.800000000001
"CD68",600.8,445.4
"PanCK",741.3,444.700000000001
"Neither",304,444.9
"PanCK",330.8,447.800000000001
"PanCK",589.4,445.800000000001
"PanCK",640.8,448.5
"PanCK",717.2,450.700000000001
"PanCK",323.9,449.5
"PanCK",460.599999999999,448.9
"PanCK",728.8,450.5
"PanCK",522.4,449.9
"PanCK",678.7,448.5
"PanCK",403.7,446.5
"PanCK",452.4,447.1
"PanCK",411.2,445.800000000001
"PanCK",736.7,448.4
"Neither",294.099999999999,446.6
"Neither",301.8,453.1
"PanCK",626.7,451.800000000001
"PanCK",690.5,449
"PanCK: PD-L1",389.8,449.700000000001
"CD68: PD-L1",513.599999999999,449.4
"PanCK",573.4,452.200000000001
"PanCK",611,452
"PanCK",414.099999999999,450.1
"CD68: PD-L1",356.099999999999,450.9
"PanCK",648.3,451.4
"PanCK",697.7,451.800000000001
"PanCK",532.7,452
"Neither",289.099999999999,452.4
"PanCK",310.4,451.200000000001
"PanCK",442.8,453.700000000001
"PanCK",405.9,454.200000000001
"PanCK",419.4,454.1
"PanCK",745.7,455.200000000001
"CD68",364.599999999999,455
"PanCK",335.4,455.6
"PanCK",347.599999999999,457.5
"PanCK",590.4,454.4
"PanCK",486.5,455.5
"CD68: PD-L1",557.099999999999,455.700000000001
"PanCK",504.7,455.5
"CD68",546.9,457.5
"PanCK",705.3,457.1
"PanCK",394.099999999999,456
"PanCK",426.9,455.6
"PanCK: PD-L1",381.3,456.6
"PanCK",681,457.300000000001
"PanCK",735.2,456.300000000001
"PanCK",413.7,458.4
"PanCK",513.099999999999,457.1
"PanCK",691.9,457.6
"PanCK",584.8,459.200000000001
"PanCK",649.9,456.700000000001
"CD68",597.9,457.200000000001
"PanCK",655,459.700000000001
"PanCK",372.5,458.300000000001
"PanCK",495.2,459.800000000001
"PanCK",645.7,462.4
"PanCK",308.7,461.800000000001
"PanCK: PD-L1",399,461.700000000001
"PanCK",573.3,461.200000000001
"PanCK",635.2,462.800000000001
"PanCK",422.3,462.300000000001
"PanCK",508.2,464.300000000001
"PanCK",605,461.1
"PanCK",323.4,464.4
"Neither",288.599999999999,462.200000000001
"PanCK",337.5,463.700000000001
"PanCK",697.7,465
"CD68",738.4,464.4
"PanCK: PD-L1",387.099999999999,462.1
"CD68",358.4,464
"CD68",368,463.300000000001
"PanCK",749.599999999999,465.4
"PanCK",376.599999999999,465.300000000001
"CD68: PD-L1",590.599999999999,467.1
"PanCK",716.3,464.4
"CD68",600,467
"PanCK",662.3,466.700000000001
"PanCK",686.8,467.1
"PanCK",674.4,467.9
"PanCK",453.599999999999,466.800000000001
"PanCK",471.7,468.200000000001
"PanCK",624.2,464.9
"PanCK",559.099999999999,467.9
"PanCK",394.9,468.9
"CD68: PD-L1",429.9,470
"PanCK",441.8,470.1
"PanCK",568,468.300000000001
"PanCK",302.7,471.800000000001
"PanCK",312.3,470.5
"Neither",282.5,469.4
"Neither",287.7,469.200000000001
"PanCK",372.8,471.700000000001
"CD68: PD-L1",384.7,471.300000000001
"PanCK",407,470.6
"PanCK",623.5,471.800000000001
"PanCK",643,470.9
"PanCK",652.8,470.1
"PanCK",549.4,472.6
"PanCK",333.8,473.1
"PanCK",536.2,472.4
"PanCK",362.2,472.5
"PanCK",629.599999999999,471.800000000001
"PanCK",706,469.300000000001
"PanCK",742.5,471.300000000001
"PanCK",711.4,473.300000000001
"PanCK",505.599999999999,471.300000000001
"PanCK",648,474.6
"PanCK",747.4,474.9
"PanCK",293.5,475
"PanCK",719.599999999999,475
"PanCK: PD-L1",417.2,474.200000000001
"PanCK",701.099999999999,477.200000000001
"PanCK",481.5,476.700000000001
"PanCK",496.599999999999,475.5
"PanCK",588,475.700000000001
"PanCK",661.8,478.300000000001
"PanCK",577,477.4
"PanCK",632.9,476.300000000001
"PanCK",735.7,476
"PanCK",401.599999999999,479.200000000001
"PanCK",462.8,477
"PanCK",506.9,478.800000000001
"PanCK",671.7,476.700000000001
"PanCK",595.9,479.200000000001
"PanCK",654.4,482.300000000001
"PanCK",640.2,479.800000000001
"PanCK",728.599999999999,480
"PanCK",474.5,481.800000000001
"PanCK",375.599999999999,479.700000000001
"PanCK",741.4,480.200000000001
"PanCK",489.8,478.9
"PanCK",554,480.1
"PanCK",636.4,479.300000000001
"PanCK",522.599999999999,480
"PanCK",539.2,483.300000000001
"PanCK: PD-L1",412.2,481.800000000001
"PanCK",548.5,482.200000000001
"PanCK",669.5,484
"PanCK",331.4,483.9
"CD68: PD-L1",343.8,483.800000000001
"PanCK",563,481.6
"PanCK",646.9,483.6
"PanCK",719.7,485.800000000001
"PanCK",386.599999999999,485.300000000001
"PanCK",446.5,485.200000000001
"PanCK",487,484.6
"PanCK",297.099999999999,485.4
"PanCK",529.5,485.800000000001
"PanCK",631.7,486.5
"PanCK",587.099999999999,485
"PanCK",366.7,487.6
"PanCK",559.099999999999,487.4
"PanCK",683.7,484.700000000001
"PanCK",439,485.9
"PanCK",468.4,487.5
"PanCK",522.5,486.700000000001
"PanCK",396.5,489.300000000001
"PanCK",433.099999999999,488
"PanCK",459.9,491.5
